resortId,day,skierId,liftId,time
0,4,9453,8,268
0,4,9453,9,281
0,4,9453,14,303
0,4,9453,5,313
0,4,9453,11,330
0,4,9453,12,343
0,4,9454,5,12
0,4,9454,13,27
0,4,9454,6,49
0,4,9454,14,69
0,4,9454,19,77
0,4,9454,6,103
0,4,9454,15,110
0,4,9454,7,128
0,4,9454,12,152
0,4,9454,4,165
0,4,9454,11,193
0,4,9454,8,209
0,4,9454,4,221
0,4,9454,5,242
0,4,9454,1,258
0,4,9454,15,275
0,4,9454,12,296
0,4,9454,11,315
0,4,9454,4,342
0,4,9454,17,358
0,4,9455,2,9
0,4,9455,12,21
0,4,9455,13,39
0,4,9455,1,66
0,4,9455,19,75
0,4,9455,13,95
0,4,9455,10,122
0,4,9455,5,138
0,4,9455,12,154
0,4,9455,8,164
0,4,9455,15,185
0,4,9455,6,202
0,4,9455,4,226
0,4,9455,11,250
0,4,9455,2,264
0,4,9455,15,274
0,4,9455,16,303
0,4,9455,13,324
0,4,9455,4,335
0,4,9455,16,355
0,4,9456,16,1
0,4,9456,14,21
0,4,9456,20,48
0,4,9456,7,65
0,4,9456,9,81
0,4,9456,5,105
0,4,9456,3,123
0,4,9456,7,133
0,4,9456,20,150
0,4,9456,4,173
0,4,9456,20,186
0,4,9456,4,206
0,4,9456,3,228
0,4,9456,4,242
0,4,9456,9,257
0,4,9456,2,273
0,4,9456,4,294
0,4,9456,1,309
0,4,9456,13,327
0,4,9456,3,345
0,4,9457,16,11
0,4,9457,17,32
0,4,9457,4,48
0,4,9457,20,55
0,4,9457,6,90
0,4,9457,16,101
0,4,9457,19,125
0,4,9457,3,142
0,4,9457,3,146
0,4,9457,9,179
0,4,9457,14,181
0,4,9457,7,209
0,4,9457,14,225
0,4,9457,14,237
0,4,9457,11,261
0,4,9457,16,275
0,4,9457,2,295
0,4,9457,18,318
0,4,9457,5,337
0,4,9457,6,347
0,4,9458,5,14
0,4,9458,18,33
0,4,9458,9,48
0,4,9458,15,65
0,4,9458,8,82
0,4,9458,14,94
0,4,9458,13,122
0,4,9458,2,135
0,4,9458,3,149
0,4,9458,10,176
0,4,9458,14,194
0,4,9458,5,205
0,4,9458,9,224
0,4,9458,19,250
0,4,9458,2,257
0,4,9458,11,272
0,4,9458,1,291
0,4,9458,20,319
0,4,9458,5,334
0,4,9458,6,347
0,4,9459,17,3
0,4,9459,13,33
0,4,9459,3,49
0,4,9459,7,65
0,4,9459,16,75
0,4,9459,10,104
0,4,9459,15,120
0,4,9459,9,135
0,4,9459,19,157
0,4,9459,4,167
0,4,9459,2,198
0,4,9459,20,208
0,4,9459,6,217
0,4,9459,4,236
0,4,9459,20,264
0,4,9459,11,279
0,4,9459,7,305
0,4,9459,16,308
0,4,9459,8,330
0,4,9459,9,344
0,4,9460,6,13
0,4,9460,7,27
0,4,9460,16,45
0,4,9460,19,59
0,4,9460,11,80
0,4,9460,6,107
0,4,9460,10,126
0,4,9460,13,134
0,4,9460,16,147
0,4,9460,4,165
0,4,9460,3,196
0,4,9460,4,211
0,4,9460,6,223
0,4,9460,2,251
0,4,9460,20,270
0,4,9460,14,284
0,4,9460,12,295
0,4,9460,8,322
0,4,9460,18,331
0,4,9460,11,348
0,4,9461,18,3
0,4,9461,14,31
0,4,9461,10,46
0,4,9461,15,70
0,4,9461,20,75
0,4,9461,2,106
0,4,9461,20,112
0,4,9461,1,129
0,4,9461,1,149
0,4,9461,13,176
0,4,9461,20,186
0,4,9461,6,206
0,4,9461,4,233
0,4,9461,10,252
0,4,9461,1,268
0,4,9461,8,275
0,4,9461,6,298
0,4,9461,14,319
0,4,9461,2,336
0,4,9461,14,351
0,4,9462,14,18
0,4,9462,7,22
0,4,9462,16,49
0,4,9462,1,70
0,4,9462,6,90
0,4,9462,19,91
0,4,9462,5,111
0,4,9462,5,136
0,4,9462,11,156
0,4,9462,10,179
0,4,9462,14,196
0,4,9462,18,205
0,4,9462,11,225
0,4,9462,18,238
0,4,9462,13,256
0,4,9462,13,284
0,4,9462,11,298
0,4,9462,4,318
0,4,9462,3,327
0,4,9462,7,354
0,4,9463,16,11
0,4,9463,4,35
0,4,9463,17,48
0,4,9463,4,64
0,4,9463,6,88
0,4,9463,3,101
0,4,9463,7,113
0,4,9463,4,132
0,4,9463,3,152
0,4,9463,2,166
0,4,9463,19,182
0,4,9463,3,199
0,4,9463,20,219
0,4,9463,15,246
0,4,9463,3,255
0,4,9463,6,280
0,4,9463,15,289
0,4,9463,3,324
0,4,9463,1,335
0,4,9463,20,351
0,4,9464,1,16
0,4,9464,2,34
0,4,9464,6,44
0,4,9464,4,60
0,4,9464,1,82
0,4,9464,20,102
0,4,9464,3,121
0,4,9464,11,132
0,4,9464,12,161
0,4,9464,14,166
0,4,9464,12,196
0,4,9464,20,210
0,4,9464,6,217
0,4,9464,15,239
0,4,9464,17,258
0,4,9464,12,281
0,4,9464,17,294
0,4,9464,17,317
0,4,9464,2,338
0,4,9464,3,346
0,4,9465,4,1
0,4,9465,20,20
0,4,9465,12,45
0,4,9465,1,71
0,4,9465,8,86
0,4,9465,3,102
0,4,9465,1,119
0,4,9465,8,128
0,4,9465,18,162
0,4,9465,2,163
0,4,9465,6,194
0,4,9465,15,201
0,4,9465,6,225
0,4,9465,17,236
0,4,9465,20,253
0,4,9465,8,282
0,4,9465,19,289
0,4,9465,15,313
0,4,9465,2,338
0,4,9465,11,353
0,4,9466,19,16
0,4,9466,2,36
0,4,9466,12,39
0,4,9466,9,63
0,4,9466,16,78
0,4,9466,8,92
0,4,9466,3,116
0,4,9466,17,142
0,4,9466,4,152
0,4,9466,18,166
0,4,9466,17,192
0,4,9466,1,215
0,4,9466,12,226
0,4,9466,2,250
0,4,9466,3,261
0,4,9466,14,286
0,4,9466,15,305
0,4,9466,12,307
0,4,9466,5,340
0,4,9466,15,359
0,4,9467,19,11
0,4,9467,20,25
0,4,9467,14,43
0,4,9467,10,64
0,4,9467,14,79
0,4,9467,9,104
0,4,9467,7,114
0,4,9467,14,134
0,4,9467,11,145
0,4,9467,11,173
0,4,9467,9,184
0,4,9467,8,212
0,4,9467,5,218
0,4,9467,12,244
0,4,9467,11,261
0,4,9467,10,284
0,4,9467,1,293
0,4,9467,20,318
0,4,9467,17,327
0,4,9467,11,357
0,4,9468,3,13
0,4,9468,12,32
0,4,9468,19,49
0,4,9468,17,69
0,4,9468,3,77
0,4,9468,2,104
0,4,9468,11,121
0,4,9468,19,142
0,4,9468,4,149
0,4,9468,11,179
0,4,9468,6,183
0,4,9468,6,211
0,4,9468,12,234
0,4,9468,19,239
0,4,9468,17,255
0,4,9468,6,282
0,4,9468,16,306
0,4,9468,10,316
0,4,9468,18,332
0,4,9468,19,359
0,4,9469,5,11
0,4,9469,14,30
0,4,9469,8,44
0,4,9469,10,70
0,4,9469,4,80
0,4,9469,14,107
0,4,9469,19,117
0,4,9469,14,140
0,4,9469,5,146
0,4,9469,17,173
0,4,9469,11,197
0,4,9469,19,209
0,4,9469,1,229
0,4,9469,4,240
0,4,9469,10,258
0,4,9469,6,278
0,4,9469,13,294
0,4,9469,18,315
0,4,9469,20,338
0,4,9469,6,349
0,4,9470,6,18
0,4,9470,16,32
0,4,9470,1,53
0,4,9470,16,57
0,4,9470,14,87
0,4,9470,9,102
0,4,9470,2,122
0,4,9470,10,132
0,4,9470,20,146
0,4,9470,18,178
0,4,9470,17,184
0,4,9470,19,201
0,4,9470,14,234
0,4,9470,8,236
0,4,9470,4,261
0,4,9470,13,280
0,4,9470,16,296
0,4,9470,16,324
0,4,9470,19,332
0,4,9470,1,358
0,4,9471,17,2
0,4,9471,7,35
0,4,9471,20,46
0,4,9471,4,55
0,4,9471,9,86
0,4,9471,16,101
0,4,9471,2,124
0,4,9471,20,133
0,4,9471,10,154
0,4,9471,17,172
0,4,9471,16,194
0,4,9471,7,204
0,4,9471,4,220
0,4,9471,12,249
0,4,9471,10,269
0,4,9471,13,288
0,4,9471,2,291
0,4,9471,12,318
0,4,9471,6,333
0,4,9471,13,356
0,4,9472,16,13
0,4,9472,13,28
0,4,9472,19,40
0,4,9472,5,66
0,4,9472,5,87
0,4,9472,19,99
0,4,9472,12,120
0,4,9472,14,130
0,4,9472,7,148
0,4,9472,14,164
0,4,9472,19,183
0,4,9472,9,202
0,4,9472,20,223
0,4,9472,13,246
0,4,9472,11,265
0,4,9472,5,271
0,4,9472,4,302
0,4,9472,19,309
0,4,9472,11,333
0,4,9472,16,347
0,4,9473,14,7
0,4,9473,14,29
0,4,9473,2,45
0,4,9473,1,60
0,4,9473,16,76
0,4,9473,1,106
0,4,9473,19,109
0,4,9473,9,130
0,4,9473,14,157
0,4,9473,2,169
0,4,9473,3,185
0,4,9473,17,203
0,4,9473,2,221
0,4,9473,2,251
0,4,9473,15,269
0,4,9473,5,275
0,4,9473,19,305
0,4,9473,7,315
0,4,9473,20,339
0,4,9473,14,344
0,4,9474,16,6
0,4,9474,18,25
0,4,9474,15,39
0,4,9474,1,55
0,4,9474,4,87
0,4,9474,2,108
0,4,9474,9,111
0,4,9474,16,129
0,4,9474,13,156
0,4,9474,11,168
0,4,9474,17,186
0,4,9474,9,212
0,4,9474,12,219
0,4,9474,18,245
0,4,9474,11,268
0,4,9474,15,283
0,4,9474,16,300
0,4,9474,8,324
0,4,9474,8,330
0,4,9474,4,351
0,4,9475,11,18
0,4,9475,12,23
0,4,9475,19,54
0,4,9475,16,70
0,4,9475,4,87
0,4,9475,16,105
0,4,9475,17,121
0,4,9475,18,144
0,4,9475,3,157
0,4,9475,7,180
0,4,9475,5,181
0,4,9475,2,212
0,4,9475,8,234
0,4,9475,10,239
0,4,9475,5,264
0,4,9475,16,273
0,4,9475,12,296
0,4,9475,2,309
0,4,9475,6,331
0,4,9475,8,358
0,4,9476,11,3
0,4,9476,6,32
0,4,9476,16,47
0,4,9476,5,71
0,4,9476,12,78
0,4,9476,9,100
0,4,9476,6,122
0,4,9476,20,135
0,4,9476,6,160
0,4,9476,20,177
0,4,9476,13,193
0,4,9476,20,205
0,4,9476,11,222
0,4,9476,8,245
0,4,9476,6,255
0,4,9476,17,277
0,4,9476,11,299
0,4,9476,16,314
0,4,9476,18,329
0,4,9476,1,343
0,4,9477,17,5
0,4,9477,14,24
0,4,9477,5,50
0,4,9477,3,63
0,4,9477,15,76
0,4,9477,2,92
0,4,9477,18,125
0,4,9477,9,140
0,4,9477,4,147
0,4,9477,8,164
0,4,9477,1,189
0,4,9477,19,209
0,4,9477,11,231
0,4,9477,1,249
0,4,9477,5,254
0,4,9477,1,282
0,4,9477,18,301
0,4,9477,9,324
0,4,9477,19,341
0,4,9477,9,346
0,4,9478,20,13
0,4,9478,13,26
0,4,9478,19,37
0,4,9478,7,63
0,4,9478,12,76
0,4,9478,20,103
0,4,9478,3,109
0,4,9478,6,143
0,4,9478,12,156
0,4,9478,11,168
0,4,9478,15,195
0,4,9478,8,210
0,4,9478,9,231
0,4,9478,4,237
0,4,9478,19,258
0,4,9478,15,280
0,4,9478,10,304
0,4,9478,5,321
0,4,9478,5,342
0,4,9478,9,353
0,4,9479,17,6
0,4,9479,15,36
0,4,9479,10,48
0,4,9479,15,62
0,4,9479,5,80
0,4,9479,5,91
0,4,9479,7,118
0,4,9479,8,136
0,4,9479,11,145
0,4,9479,20,177
0,4,9479,14,182
0,4,9479,14,216
0,4,9479,20,233
0,4,9479,9,239
0,4,9479,4,253
0,4,9479,8,275
0,4,9479,10,290
0,4,9479,6,316
0,4,9479,7,331
0,4,9479,1,356
0,4,9480,8,12
0,4,9480,8,29
0,4,9480,19,45
0,4,9480,10,63
0,4,9480,14,76
0,4,9480,20,105
0,4,9480,16,110
0,4,9480,13,142
0,4,9480,8,153
0,4,9480,13,170
0,4,9480,19,194
0,4,9480,15,208
0,4,9480,4,217
0,4,9480,3,251
0,4,9480,19,254
0,4,9480,5,280
0,4,9480,8,298
0,4,9480,3,307
0,4,9480,7,336
0,4,9480,13,354
0,4,9481,1,14
0,4,9481,15,21
0,4,9481,6,54
0,4,9481,17,60
0,4,9481,4,87
0,4,9481,6,104
0,4,9481,5,116
0,4,9481,17,137
0,4,9481,16,159
0,4,9481,18,171
0,4,9481,5,187
0,4,9481,17,215
0,4,9481,4,228
0,4,9481,14,243
0,4,9481,18,256
0,4,9481,7,280
0,4,9481,7,292
0,4,9481,5,318
0,4,9481,5,330
0,4,9481,19,356
0,4,9482,15,8
0,4,9482,2,20
0,4,9482,16,54
0,4,9482,3,68
0,4,9482,12,85
0,4,9482,14,98
0,4,9482,14,111
0,4,9482,18,132
0,4,9482,1,161
0,4,9482,5,163
0,4,9482,7,194
0,4,9482,19,209
0,4,9482,20,226
0,4,9482,16,243
0,4,9482,9,253
0,4,9482,17,287
0,4,9482,16,303
0,4,9482,16,317
0,4,9482,14,341
0,4,9482,8,358
0,4,9483,11,18
0,4,9483,13,33
0,4,9483,7,40
0,4,9483,19,69
0,4,9483,1,73
0,4,9483,2,100
0,4,9483,19,124
0,4,9483,17,144
0,4,9483,18,145
0,4,9483,19,176
0,4,9483,3,198
0,4,9483,5,209
0,4,9483,1,231
0,4,9483,10,243
0,4,9483,8,256
0,4,9483,17,271
0,4,9483,9,291
0,4,9483,8,323
0,4,9483,17,334
0,4,9483,6,357
0,4,9484,8,4
0,4,9484,3,26
0,4,9484,12,40
0,4,9484,11,58
0,4,9484,17,89
0,4,9484,6,95
0,4,9484,4,117
0,4,9484,1,137
0,4,9484,14,157
0,4,9484,3,177
0,4,9484,17,181
0,4,9484,19,215
0,4,9484,6,220
0,4,9484,12,250
0,4,9484,18,263
0,4,9484,20,275
0,4,9484,15,297
0,4,9484,1,310
0,4,9484,16,331
0,4,9484,9,343
0,4,9485,20,11
0,4,9485,3,24
0,4,9485,8,44
0,4,9485,19,55
0,4,9485,2,83
0,4,9485,19,96
0,4,9485,19,110
0,4,9485,15,127
0,4,9485,6,155
0,4,9485,11,163
0,4,9485,14,198
0,4,9485,19,202
0,4,9485,2,222
0,4,9485,2,242
0,4,9485,4,253
0,4,9485,6,281
0,4,9485,15,293
0,4,9485,5,309
0,4,9485,18,325
0,4,9485,12,356
0,4,9486,20,7
0,4,9486,19,29
0,4,9486,13,44
0,4,9486,10,64
0,4,9486,6,88
0,4,9486,12,97
0,4,9486,6,120
0,4,9486,12,135
0,4,9486,18,156
0,4,9486,3,171
0,4,9486,19,196
0,4,9486,15,210
0,4,9486,18,223
0,4,9486,17,249
0,4,9486,12,261
0,4,9486,8,280
0,4,9486,17,297
0,4,9486,19,319
0,4,9486,2,328
0,4,9486,8,346
0,4,9487,20,17
0,4,9487,7,21
0,4,9487,16,39
0,4,9487,7,56
0,4,9487,7,84
0,4,9487,10,101
0,4,9487,4,110
0,4,9487,2,142
0,4,9487,17,161
0,4,9487,17,168
0,4,9487,3,184
0,4,9487,4,212
0,4,9487,9,217
0,4,9487,9,244
0,4,9487,13,269
0,4,9487,8,287
0,4,9487,2,293
0,4,9487,18,309
0,4,9487,20,331
0,4,9487,4,358
0,4,9488,5,8
0,4,9488,14,27
0,4,9488,6,42
0,4,9488,10,58
0,4,9488,17,74
0,4,9488,6,107
0,4,9488,15,119
0,4,9488,12,136
0,4,9488,20,146
0,4,9488,13,166
0,4,9488,5,183
0,4,9488,9,214
0,4,9488,10,228
0,4,9488,9,252
0,4,9488,14,263
0,4,9488,9,280
0,4,9488,2,292
0,4,9488,18,323
0,4,9488,16,341
0,4,9488,19,343
0,4,9489,14,12
0,4,9489,14,27
0,4,9489,2,44
0,4,9489,12,58
0,4,9489,8,77
0,4,9489,5,98
0,4,9489,3,118
0,4,9489,4,129
0,4,9489,11,157
0,4,9489,6,175
0,4,9489,16,190
0,4,9489,5,214
0,4,9489,10,220
0,4,9489,6,246
0,4,9489,10,265
0,4,9489,3,286
0,4,9489,4,292
0,4,9489,5,316
0,4,9489,6,326
0,4,9489,18,345
0,4,9490,16,3
0,4,9490,1,31
0,4,9490,8,37
0,4,9490,2,56
0,4,9490,20,80
0,4,9490,14,107
0,4,9490,5,122
0,4,9490,8,136
0,4,9490,19,146
0,4,9490,6,178
0,4,9490,12,183
0,4,9490,14,201
0,4,9490,15,223
0,4,9490,19,240
0,4,9490,16,253
0,4,9490,17,287
0,4,9490,8,294
0,4,9490,10,312
0,4,9490,13,330
0,4,9490,18,344
0,4,9491,7,15
0,4,9491,9,32
0,4,9491,10,45
0,4,9491,15,58
0,4,9491,19,80
0,4,9491,18,107
0,4,9491,17,114
0,4,9491,14,134
0,4,9491,11,151
0,4,9491,1,174
0,4,9491,1,189
0,4,9491,14,205
0,4,9491,12,223
0,4,9491,14,239
0,4,9491,8,268
0,4,9491,2,279
0,4,9491,18,303
0,4,9491,6,311
0,4,9491,16,339
0,4,9491,19,345
0,4,9492,19,3
0,4,9492,13,30
0,4,9492,12,52
0,4,9492,18,60
0,4,9492,14,81
0,4,9492,13,106
0,4,9492,12,126
0,4,9492,11,133
0,4,9492,14,145
0,4,9492,3,176
0,4,9492,14,190
0,4,9492,2,210
0,4,9492,7,220
0,4,9492,10,248
0,4,9492,14,254
0,4,9492,3,279
0,4,9492,4,289
0,4,9492,8,319
0,4,9492,16,328
0,4,9492,4,347
0,4,9493,6,18
0,4,9493,19,29
0,4,9493,16,43
0,4,9493,3,66
0,4,9493,8,74
0,4,9493,4,102
0,4,9493,15,116
0,4,9493,8,138
0,4,9493,7,151
0,4,9493,11,173
0,4,9493,14,184
0,4,9493,10,209
0,4,9493,8,225
0,4,9493,10,236
0,4,9493,10,253
0,4,9493,10,287
0,4,9493,13,306
0,4,9493,12,312
0,4,9493,7,336
0,4,9493,16,346
0,4,9494,7,12
0,4,9494,8,27
0,4,9494,4,47
0,4,9494,10,64
0,4,9494,17,86
0,4,9494,4,98
0,4,9494,6,114
0,4,9494,20,132
0,4,9494,11,147
0,4,9494,10,171
0,4,9494,8,181
0,4,9494,17,215
0,4,9494,11,218
0,4,9494,9,252
0,4,9494,13,259
0,4,9494,5,283
0,4,9494,10,302
0,4,9494,7,319
0,4,9494,2,339
0,4,9494,2,353
0,4,9495,12,15
0,4,9495,13,19
0,4,9495,5,39
0,4,9495,9,68
0,4,9495,15,89
0,4,9495,2,103
0,4,9495,12,115
0,4,9495,17,140
0,4,9495,12,149
0,4,9495,6,172
0,4,9495,5,192
0,4,9495,17,213
0,4,9495,12,221
0,4,9495,20,243
0,4,9495,9,266
0,4,9495,8,286
0,4,9495,13,291
0,4,9495,16,312
0,4,9495,20,332
0,4,9495,2,343
0,4,9496,12,4
0,4,9496,16,24
0,4,9496,2,52
0,4,9496,10,64
0,4,9496,12,86
0,4,9496,5,107
0,4,9496,16,116
0,4,9496,17,129
0,4,9496,16,156
0,4,9496,11,176
0,4,9496,3,196
0,4,9496,1,200
0,4,9496,2,234
0,4,9496,17,235
0,4,9496,20,261
0,4,9496,19,276
0,4,9496,3,304
0,4,9496,11,310
0,4,9496,10,334
0,4,9496,20,349
0,4,9497,10,7
0,4,9497,7,24
0,4,9497,12,50
0,4,9497,17,59
0,4,9497,13,88
0,4,9497,14,105
0,4,9497,20,117
0,4,9497,7,143
0,4,9497,8,154
0,4,9497,11,164
0,4,9497,15,189
0,4,9497,7,210
0,4,9497,2,221
0,4,9497,20,238
0,4,9497,16,256
0,4,9497,20,281
0,4,9497,4,294
0,4,9497,6,314
0,4,9497,6,334
0,4,9497,12,346
0,4,9498,18,11
0,4,9498,7,22
0,4,9498,7,53
0,4,9498,12,69
0,4,9498,1,87
0,4,9498,18,97
0,4,9498,13,122
0,4,9498,15,132
0,4,9498,9,146
0,4,9498,17,178
0,4,9498,7,197
0,4,9498,20,216
0,4,9498,13,225
0,4,9498,6,240
0,4,9498,17,253
0,4,9498,5,274
0,4,9498,7,301
0,4,9498,6,319
0,4,9498,4,333
0,4,9498,6,344
0,4,9499,12,11
0,4,9499,15,25
0,4,9499,3,54
0,4,9499,8,55
0,4,9499,20,78
0,4,9499,4,100
0,4,9499,18,124
0,4,9499,1,140
0,4,9499,10,146
0,4,9499,20,177
0,4,9499,10,193
0,4,9499,8,204
0,4,9499,3,218
0,4,9499,13,239
0,4,9499,9,258
0,4,9499,4,275
0,4,9499,11,299
0,4,9499,12,307
0,4,9499,12,341
0,4,9499,18,343
0,4,9500,14,17
0,4,9500,17,35
0,4,9500,11,44
0,4,9500,13,67
0,4,9500,9,76
0,4,9500,1,105
0,4,9500,4,124
0,4,9500,6,130
0,4,9500,19,152
0,4,9500,6,167
0,4,9500,3,191
0,4,9500,2,205
0,4,9500,19,231
0,4,9500,1,246
0,4,9500,20,253
0,4,9500,17,281
0,4,9500,5,290
0,4,9500,11,318
0,4,9500,20,339
0,4,9500,20,358
0,4,9501,15,13
0,4,9501,10,22
0,4,9501,14,45
0,4,9501,10,67
0,4,9501,10,82
0,4,9501,12,101
0,4,9501,6,122
0,4,9501,6,131
0,4,9501,1,149
0,4,9501,8,167
0,4,9501,9,187
0,4,9501,6,214
0,4,9501,2,224
0,4,9501,4,252
0,4,9501,9,254
0,4,9501,17,280
0,4,9501,14,295
0,4,9501,1,321
0,4,9501,7,334
0,4,9501,6,349
0,4,9502,2,17
0,4,9502,10,20
0,4,9502,20,37
0,4,9502,9,70
0,4,9502,1,77
0,4,9502,13,95
0,4,9502,1,111
0,4,9502,4,133
0,4,9502,18,148
0,4,9502,9,179
0,4,9502,4,186
0,4,9502,2,203
0,4,9502,5,234
0,4,9502,11,240
0,4,9502,20,255
0,4,9502,2,286
0,4,9502,11,301
0,4,9502,9,312
0,4,9502,1,328
0,4,9502,8,350
0,4,9503,16,16
0,4,9503,13,28
0,4,9503,15,43
0,4,9503,9,72
0,4,9503,10,89
0,4,9503,1,108
0,4,9503,13,120
0,4,9503,14,137
0,4,9503,1,147
0,4,9503,16,173
0,4,9503,11,188
0,4,9503,19,215
0,4,9503,3,219
0,4,9503,20,241
0,4,9503,17,253
0,4,9503,15,283
0,4,9503,20,294
0,4,9503,5,316
0,4,9503,20,325
0,4,9503,4,354
0,4,9504,8,2
0,4,9504,15,26
0,4,9504,10,44
0,4,9504,13,58
0,4,9504,18,79
0,4,9504,6,96
0,4,9504,6,118
0,4,9504,12,134
0,4,9504,7,154
0,4,9504,4,164
0,4,9504,7,182
0,4,9504,19,199
0,4,9504,16,233
0,4,9504,11,242
0,4,9504,18,258
0,4,9504,2,278
0,4,9504,2,296
0,4,9504,5,319
0,4,9504,3,335
0,4,9504,20,352
0,4,9505,10,18
0,4,9505,10,34
0,4,9505,8,38
0,4,9505,20,55
0,4,9505,16,82
0,4,9505,14,98
0,4,9505,13,109
0,4,9505,14,127
0,4,9505,2,160
0,4,9505,11,178
0,4,9505,5,190
0,4,9505,4,210
0,4,9505,20,220
0,4,9505,6,236
0,4,9505,18,269
0,4,9505,11,280
0,4,9505,16,300
0,4,9505,19,308
0,4,9505,7,327
0,4,9505,13,349
0,4,9506,4,2
0,4,9506,8,31
0,4,9506,5,53
0,4,9506,1,60
0,4,9506,14,87
0,4,9506,2,108
0,4,9506,10,117
0,4,9506,3,140
0,4,9506,2,158
0,4,9506,6,168
0,4,9506,17,183
0,4,9506,13,199
0,4,9506,8,234
0,4,9506,10,249
0,4,9506,4,263
0,4,9506,16,273
0,4,9506,10,292
0,4,9506,17,320
0,4,9506,19,330
0,4,9506,7,354
0,4,9507,5,8
0,4,9507,11,25
0,4,9507,15,43
0,4,9507,10,68
0,4,9507,13,79
0,4,9507,10,91
0,4,9507,6,114
0,4,9507,20,136
0,4,9507,19,147
0,4,9507,2,168
0,4,9507,8,181
0,4,9507,1,206
0,4,9507,14,224
0,4,9507,19,247
0,4,9507,18,254
0,4,9507,7,271
0,4,9507,1,291
0,4,9507,2,309
0,4,9507,13,332
0,4,9507,1,344
0,4,9508,3,15
0,4,9508,3,31
0,4,9508,12,51
0,4,9508,12,55
0,4,9508,4,73
0,4,9508,8,94
0,4,9508,17,118
0,4,9508,5,127
0,4,9508,1,149
0,4,9508,14,172
0,4,9508,14,181
0,4,9508,20,206
0,4,9508,4,232
0,4,9508,20,252
0,4,9508,6,262
0,4,9508,15,280
0,4,9508,20,294
0,4,9508,15,317
0,4,9508,15,330
0,4,9508,11,357
0,4,9509,11,1
0,4,9509,18,34
0,4,9509,4,37
0,4,9509,17,68
0,4,9509,14,86
0,4,9509,19,98
0,4,9509,17,124
0,4,9509,13,128
0,4,9509,5,156
0,4,9509,12,173
0,4,9509,2,190
0,4,9509,12,209
0,4,9509,9,222
0,4,9509,6,239
0,4,9509,9,270
0,4,9509,16,277
0,4,9509,1,291
0,4,9509,16,315
0,4,9509,7,335
0,4,9509,17,348
0,4,9510,14,13
0,4,9510,15,20
0,4,9510,20,38
0,4,9510,10,58
0,4,9510,7,74
0,4,9510,12,95
0,4,9510,16,110
0,4,9510,6,128
0,4,9510,8,162
0,4,9510,13,166
0,4,9510,10,186
0,4,9510,8,213
0,4,9510,2,231
0,4,9510,1,247
0,4,9510,1,256
0,4,9510,9,274
0,4,9510,2,294
0,4,9510,14,320
0,4,9510,8,336
0,4,9510,17,356
0,4,9511,11,6
0,4,9511,11,34
0,4,9511,12,45
0,4,9511,15,65
0,4,9511,4,75
0,4,9511,20,102
0,4,9511,1,126
0,4,9511,3,132
0,4,9511,5,154
0,4,9511,6,175
0,4,9511,11,184
0,4,9511,14,214
0,4,9511,14,222
0,4,9511,17,237
0,4,9511,12,270
0,4,9511,19,275
0,4,9511,6,297
0,4,9511,12,317
0,4,9511,10,325
0,4,9511,6,343
0,4,9512,3,2
0,4,9512,16,30
0,4,9512,3,46
0,4,9512,19,60
0,4,9512,9,82
0,4,9512,1,106
0,4,9512,18,119
0,4,9512,6,139
0,4,9512,9,155
0,4,9512,13,166
0,4,9512,4,194
0,4,9512,1,209
0,4,9512,7,232
0,4,9512,6,250
0,4,9512,11,268
0,4,9512,14,274
0,4,9512,1,296
0,4,9512,14,307
0,4,9512,9,340
0,4,9512,1,343
0,4,9513,12,16
0,4,9513,14,35
0,4,9513,6,48
0,4,9513,7,67
0,4,9513,13,74
0,4,9513,12,94
0,4,9513,15,117
0,4,9513,16,140
0,4,9513,7,155
0,4,9513,3,167
0,4,9513,14,196
0,4,9513,18,202
0,4,9513,10,229
0,4,9513,20,240
0,4,9513,7,258
0,4,9513,15,278
0,4,9513,18,303
0,4,9513,12,309
0,4,9513,7,340
0,4,9513,8,350
0,4,9514,9,6
0,4,9514,13,21
0,4,9514,13,42
0,4,9514,7,58
0,4,9514,5,88
0,4,9514,20,103
0,4,9514,16,114
0,4,9514,3,133
0,4,9514,8,157
0,4,9514,7,180
0,4,9514,7,193
0,4,9514,4,206
0,4,9514,3,231
0,4,9514,11,238
0,4,9514,5,263
0,4,9514,6,287
0,4,9514,9,300
0,4,9514,12,324
0,4,9514,7,333
0,4,9514,7,358
0,4,9515,13,14
0,4,9515,6,22
0,4,9515,2,53
0,4,9515,16,64
0,4,9515,2,77
0,4,9515,11,96
0,4,9515,15,119
0,4,9515,19,132
0,4,9515,19,160
0,4,9515,14,172
0,4,9515,6,184
0,4,9515,1,203
0,4,9515,5,219
0,4,9515,3,248
0,4,9515,1,255
0,4,9515,14,271
0,4,9515,11,291
0,4,9515,6,319
0,4,9515,11,342
0,4,9515,7,348
0,4,9516,13,9
0,4,9516,1,23
0,4,9516,1,51
0,4,9516,5,69
0,4,9516,11,84
0,4,9516,2,94
0,4,9516,6,122
0,4,9516,11,130
0,4,9516,10,156
0,4,9516,10,170
0,4,9516,13,190
0,4,9516,12,216
0,4,9516,18,230
0,4,9516,13,250
0,4,9516,10,267
0,4,9516,9,275
0,4,9516,17,302
0,4,9516,1,318
0,4,9516,9,326
0,4,9516,12,343
0,4,9517,6,12
0,4,9517,12,32
0,4,9517,17,38
0,4,9517,14,63
0,4,9517,8,75
