resortId,day,skierId,liftId,time
0,1,19030,25,355
0,1,19059,3,355
0,1,19084,8,355
0,1,19115,12,355
0,1,19117,36,355
0,1,19124,27,355
0,1,19221,39,355
0,1,19251,13,355
0,1,19315,19,355
0,1,19327,1,355
0,1,19328,29,355
0,1,19345,29,355
0,1,19350,19,355
0,1,19370,11,355
0,1,19377,6,355
0,1,19418,4,355
0,1,19438,35,355
0,1,19439,20,355
0,1,19457,40,355
0,1,19562,34,355
0,1,19580,15,355
0,1,19584,8,355
0,1,19619,11,355
0,1,19661,12,355
0,1,19666,36,355
0,1,19668,40,355
0,1,19680,24,355
0,1,19720,19,355
0,1,19725,30,355
0,1,19743,2,355
0,1,19781,37,355
0,1,19814,38,355
0,1,19826,37,355
0,1,19836,36,355
0,1,19840,32,355
0,1,19921,35,355
0,1,19930,3,355
0,1,19967,25,355
0,1,19968,33,355
0,1,19971,25,355
0,1,19973,20,355
0,1,19985,17,355
0,1,19987,28,355
0,1,20037,9,355
0,1,20051,35,355
0,1,20056,2,355
0,1,20067,32,355
0,1,20068,35,355
0,1,20082,10,355
0,1,20085,2,355
0,1,20108,18,355
0,1,20134,26,355
0,1,20144,35,355
0,1,20184,18,355
0,1,20209,14,355
0,1,20224,21,355
0,1,20247,35,355
0,1,20253,16,355
0,1,20256,24,355
0,1,20263,12,355
0,1,20267,8,355
0,1,20288,30,355
0,1,20305,26,355
0,1,20308,2,355
0,1,20320,9,355
0,1,20321,22,355
0,1,20324,10,355
0,1,20363,31,355
0,1,20368,13,355
0,1,20415,37,355
0,1,20450,32,355
0,1,20504,12,355
0,1,20519,16,355
0,1,20525,15,355
0,1,20532,10,355
0,1,20563,13,355
0,1,20599,9,355
0,1,20608,32,355
0,1,20619,34,355
0,1,20670,6,355
0,1,20673,12,355
0,1,20675,29,355
0,1,20692,3,355
0,1,20701,29,355
0,1,20708,7,355
0,1,20747,12,355
0,1,20769,15,355
0,1,20828,4,355
0,1,20836,14,355
0,1,20838,20,355
0,1,20843,23,355
0,1,20899,13,355
0,1,20931,23,355
0,1,20958,17,355
0,1,20964,20,355
0,1,20970,19,355
0,1,20980,25,355
0,1,20983,9,355
0,1,20988,22,355
0,1,20999,29,355
0,1,21003,23,355
0,1,21005,21,355
0,1,21008,22,355
0,1,21015,18,355
0,1,21020,17,355
0,1,21043,28,355
0,1,21050,12,355
0,1,21067,35,355
0,1,21074,35,355
0,1,21083,36,355
0,1,21086,22,355
0,1,21092,37,355
0,1,21100,19,355
0,1,21101,30,355
0,1,21120,39,355
0,1,21140,13,355
0,1,21155,36,355
0,1,21165,23,355
0,1,21211,40,355
0,1,21217,31,355
0,1,21263,28,355
0,1,21276,2,355
0,1,21306,38,355
0,1,21332,6,355
0,1,21340,2,355
0,1,21424,20,355
0,1,21445,5,355
0,1,21477,11,355
0,1,21500,39,355
0,1,21552,13,355
0,1,21569,31,355
0,1,21588,33,355
0,1,21592,33,355
0,1,21599,2,355
0,1,21603,10,355
0,1,21611,30,355
0,1,21633,16,355
0,1,21657,2,355
0,1,21661,28,355
0,1,21663,5,355
0,1,21665,9,355
0,1,21704,1,355
0,1,21753,15,355
0,1,21758,22,355
0,1,21771,9,355
0,1,21774,40,355
0,1,21779,39,355
0,1,21861,25,355
0,1,21870,17,355
0,1,21891,28,355
0,1,21947,18,355
0,1,21948,21,355
0,1,21969,7,355
0,1,21987,28,355
0,1,22012,29,355
0,1,22014,29,355
0,1,22016,9,355
0,1,22025,5,355
0,1,22045,13,355
0,1,22088,15,355
0,1,22107,11,355
0,1,22117,20,355
0,1,22145,33,355
0,1,22157,31,355
0,1,22158,8,355
0,1,22179,12,355
0,1,22183,20,355
0,1,22191,14,355
0,1,22219,30,355
0,1,22254,1,355
0,1,22262,28,355
0,1,22286,34,355
0,1,22319,39,355
0,1,22322,32,355
0,1,22339,28,355
0,1,22342,29,355
0,1,22364,11,355
0,1,22371,27,355
0,1,22386,9,355
0,1,22399,16,355
0,1,22421,33,355
0,1,22453,8,355
0,1,22476,19,355
0,1,22493,8,355
0,1,22550,1,355
0,1,22577,38,355
0,1,22582,10,355
0,1,22585,14,355
0,1,22592,9,355
0,1,22596,8,355
0,1,22600,34,355
0,1,22620,33,355
0,1,22640,3,355
0,1,22672,27,355
0,1,22693,6,355
0,1,22730,27,355
0,1,22747,36,355
0,1,22768,39,355
0,1,22847,2,355
0,1,22854,33,355
0,1,22867,34,355
0,1,22875,4,355
0,1,22899,3,355
0,1,22910,29,355
0,1,22936,28,355
0,1,22952,9,355
0,1,22953,40,355
0,1,22967,16,355
0,1,22988,12,355
0,1,22997,12,355
0,1,23004,32,355
0,1,23007,21,355
0,1,23015,29,355
0,1,23030,34,355
0,1,23033,2,355
0,1,23069,34,355
0,1,23072,31,355
0,1,23095,21,355
0,1,23110,14,355
0,1,23113,8,355
0,1,23143,6,355
0,1,23185,21,355
0,1,23221,17,355
0,1,23261,14,355
0,1,23275,27,355
0,1,23305,14,355
0,1,23318,20,355
0,1,23335,28,355
0,1,23338,30,355
0,1,23368,34,355
0,1,23415,11,355
0,1,23419,1,355
0,1,23423,1,355
0,1,23431,36,355
0,1,23434,40,355
0,1,23438,21,355
0,1,23482,38,355
0,1,23486,37,355
0,1,23516,33,355
0,1,23539,23,355
0,1,23553,16,355
0,1,23557,19,355
0,1,23562,26,355
0,1,23589,5,355
0,1,23645,23,355
0,1,23653,17,355
0,1,23662,34,355
0,1,23682,37,355
0,1,23685,9,355
0,1,23694,7,355
0,1,23754,9,355
0,1,23758,36,355
0,1,23767,10,355
0,1,23781,13,355
0,1,23789,11,355
0,1,23799,2,355
0,1,23830,22,355
0,1,23831,33,355
0,1,23836,30,355
0,1,23873,29,355
0,1,23884,14,355
0,1,23897,28,355
0,1,23899,8,355
0,1,23904,32,355
0,1,23905,5,355
0,1,23906,9,355
0,1,23976,36,355
0,1,23984,20,355
0,1,23993,40,355
0,1,23997,12,355
0,1,24014,9,355
0,1,24022,29,355
0,1,24099,11,355
0,1,24111,7,355
0,1,24114,9,355
0,1,24140,27,355
0,1,24152,10,355
0,1,24168,2,355
0,1,24203,4,355
0,1,24213,14,355
0,1,24223,11,355
0,1,24254,34,355
0,1,24259,27,355
0,1,24301,4,355
0,1,24311,18,355
0,1,24344,16,355
0,1,24359,7,355
0,1,24368,36,355
0,1,24388,37,355
0,1,24395,39,355
0,1,24399,21,355
0,1,24404,36,355
0,1,24427,11,355
0,1,24444,33,355
0,1,24475,16,355
0,1,24515,36,355
0,1,24536,15,355
0,1,24537,32,355
0,1,24548,39,355
0,1,24565,32,355
0,1,24581,15,355
0,1,24589,7,355
0,1,24602,35,355
0,1,24619,36,355
0,1,24630,28,355
0,1,24686,11,355
0,1,24699,21,355
0,1,24702,4,355
0,1,24738,36,355
0,1,24766,30,355
0,1,24785,17,355
0,1,24796,19,355
0,1,24806,18,355
0,1,24809,30,355
0,1,24822,18,355
0,1,24827,31,355
0,1,24837,27,355
0,1,24841,31,355
0,1,24845,29,355
0,1,24867,40,355
0,1,24896,28,355
0,1,24908,34,355
0,1,24911,16,355
0,1,24930,39,355
0,1,24955,3,355
0,1,24956,6,355
0,1,24970,14,355
0,1,25005,6,355
0,1,25028,25,355
0,1,25057,12,355
0,1,25058,35,355
0,1,25063,26,355
0,1,25080,14,355
0,1,25100,32,355
0,1,25104,11,355
0,1,25108,16,355
0,1,25135,4,355
0,1,25156,29,355
0,1,25171,24,355
0,1,25191,1,355
0,1,25197,11,355
0,1,25216,25,355
0,1,25234,38,355
0,1,25244,35,355
0,1,25249,14,355
0,1,25255,27,355
0,1,25276,14,355
0,1,25301,17,355
0,1,25316,3,355
0,1,25322,9,355
0,1,25323,2,355
0,1,25347,38,355
0,1,25358,18,355
0,1,25365,32,355
0,1,25383,35,355
0,1,25385,7,355
0,1,25401,5,355
0,1,25423,2,355
0,1,25424,36,355
0,1,25473,24,355
0,1,25482,32,355
0,1,25492,39,355
0,1,25497,24,355
0,1,25508,24,355
0,1,25524,38,355
0,1,25544,23,355
0,1,25548,11,355
0,1,25564,36,355
0,1,25584,33,355
0,1,25635,6,355
0,1,25652,18,355
0,1,25668,28,355
0,1,25698,17,355
0,1,25702,31,355
0,1,25704,6,355
0,1,25756,18,355
0,1,25762,40,355
0,1,25780,25,355
0,1,25793,16,355
0,1,25805,26,355
0,1,25881,31,355
0,1,25887,5,355
0,1,25890,13,355
0,1,25903,29,355
0,1,25914,16,355
0,1,25937,6,355
0,1,25999,3,355
0,1,26015,14,355
0,1,26017,25,355
0,1,26042,35,355
0,1,26056,23,355
0,1,26158,9,355
0,1,26184,17,355
0,1,26204,40,355
0,1,26229,28,355
0,1,26250,27,355
0,1,26265,35,355
0,1,26272,34,355
0,1,26273,35,355
0,1,26299,15,355
0,1,26306,31,355
0,1,26328,32,355
0,1,26352,5,355
0,1,26361,8,355
0,1,26365,15,355
0,1,26413,10,355
0,1,26414,20,355
0,1,26415,3,355
0,1,26416,25,355
0,1,26417,8,355
0,1,26441,3,355
0,1,26444,29,355
0,1,26487,28,355
0,1,26495,36,355
0,1,26509,3,355
0,1,26533,16,355
0,1,26535,36,355
0,1,26557,26,355
0,1,26577,9,355
0,1,26581,7,355
0,1,26591,10,355
0,1,26593,24,355
0,1,26625,39,355
0,1,26633,13,355
0,1,26648,3,355
0,1,26656,32,355
0,1,26662,33,355
0,1,26668,26,355
0,1,26702,22,355
0,1,26727,16,355
0,1,26736,12,355
0,1,26760,40,355
0,1,26788,17,355
0,1,26793,24,355
0,1,26820,29,355
0,1,26850,15,355
0,1,26856,1,355
0,1,26865,11,355
0,1,26871,30,355
0,1,26899,1,355
0,1,26919,6,355
0,1,26974,15,355
0,1,27002,20,355
0,1,27035,21,355
0,1,27046,7,355
0,1,27052,32,355
0,1,27055,11,355
0,1,27067,12,355
0,1,27072,5,355
0,1,27148,34,355
0,1,27181,33,355
0,1,27256,1,355
0,1,27258,35,355
0,1,27284,26,355
0,1,27315,14,355
0,1,27322,40,355
0,1,27346,27,355
0,1,27354,34,355
0,1,27392,24,355
0,1,27401,12,355
0,1,27406,29,355
0,1,27462,6,355
0,1,27492,17,355
0,1,27496,30,355
0,1,27555,33,355
0,1,27557,8,355
0,1,27565,18,355
0,1,27577,29,355
0,1,27601,4,355
0,1,27668,25,355
0,1,27679,38,355
0,1,27695,16,355
0,1,27725,21,355
0,1,27754,12,355
0,1,27773,1,355
0,1,27794,23,355
0,1,27810,40,355
0,1,27815,39,355
0,1,27829,21,355
0,1,27833,26,355
0,1,27838,8,355
0,1,27849,5,355
0,1,27852,38,355
0,1,27859,21,355
0,1,27862,19,355
0,1,27880,6,355
0,1,27891,10,355
0,1,27904,37,355
0,1,27929,33,355
0,1,27941,40,355
0,1,27967,24,355
0,1,27986,34,355
0,1,28040,25,355
0,1,28058,40,355
0,1,28063,29,355
0,1,28076,35,355
0,1,28086,38,355
0,1,28087,14,355
0,1,28089,40,355
0,1,28102,7,355
0,1,28132,38,355
0,1,28163,10,355
0,1,28217,7,355
0,1,28231,18,355
0,1,28237,27,355
0,1,28255,12,355
0,1,28267,2,355
0,1,28307,12,355
0,1,28355,15,355
0,1,28373,17,355
0,1,28379,28,355
0,1,28434,35,355
0,1,28446,26,355
0,1,28492,40,355
0,1,28510,7,355
0,1,28537,14,355
0,1,28548,19,355
0,1,28563,16,355
0,1,28574,23,355
0,1,28585,37,355
0,1,28586,22,355
0,1,28587,40,355
0,1,28588,36,355
0,1,28592,13,355
0,1,28597,8,355
0,1,28605,31,355
0,1,28607,8,355
0,1,28635,28,355
0,1,28685,19,355
0,1,28693,37,355
0,1,28698,20,355
0,1,28751,21,355
0,1,28756,31,355
0,1,28760,35,355
0,1,28768,27,355
0,1,28772,5,355
0,1,28776,32,355
0,1,28779,39,355
0,1,28810,15,355
0,1,28866,12,355
0,1,28891,10,355
0,1,28895,29,355
0,1,28896,24,355
0,1,28911,10,355
0,1,28913,8,355
0,1,28932,18,355
0,1,28944,18,355
0,1,28976,39,355
0,1,28981,22,355
0,1,28987,19,355
0,1,28996,9,355
0,1,29030,19,355
0,1,29032,18,355
0,1,29049,1,355
0,1,29086,21,355
0,1,29100,10,355
0,1,29113,39,355
0,1,29146,13,355
0,1,29165,19,355
0,1,29189,36,355
0,1,29218,25,355
0,1,29228,35,355
0,1,29252,10,355
0,1,29293,2,355
0,1,29317,15,355
0,1,29320,8,355
0,1,29326,25,355
0,1,29327,27,355
0,1,29345,9,355
0,1,29375,32,355
0,1,29458,19,355
0,1,29464,19,355
0,1,29471,5,355
0,1,29496,34,355
0,1,29549,12,355
0,1,29555,26,355
0,1,29613,16,355
0,1,29620,27,355
0,1,29629,6,355
0,1,29631,13,355
0,1,29656,15,355
0,1,29677,15,355
0,1,29691,5,355
0,1,29698,37,355
0,1,29712,12,355
0,1,29746,21,355
0,1,29751,31,355
0,1,29758,3,355
0,1,29769,39,355
0,1,29779,14,355
0,1,29787,13,355
0,1,29789,40,355
0,1,29790,24,355
0,1,29797,40,355
0,1,29845,36,355
0,1,29854,19,355
0,1,29884,9,355
0,1,29926,8,355
0,1,29928,17,355
0,1,29931,39,355
0,1,29954,24,355
0,1,29997,9,355
0,1,30026,16,355
0,1,30033,15,355
0,1,30045,17,355
0,1,30057,23,355
0,1,30102,4,355
0,1,30115,25,355
0,1,30129,1,355
0,1,30138,30,355
0,1,30144,20,355
0,1,30173,7,355
0,1,30217,40,355
0,1,30238,6,355
0,1,30265,1,355
0,1,30282,12,355
0,1,30295,21,355
0,1,30298,23,355
0,1,30326,4,355
0,1,30330,34,355
0,1,30349,39,355
0,1,30355,35,355
0,1,30373,32,355
0,1,30388,2,355
0,1,30396,34,355
0,1,30412,39,355
0,1,30425,28,355
0,1,30462,34,355
0,1,30463,31,355
0,1,30464,24,355
0,1,30468,36,355
0,1,30473,27,355
0,1,30498,39,355
0,1,30510,7,355
0,1,30534,39,355
0,1,30541,37,355
0,1,30562,5,355
0,1,30563,25,355
0,1,30607,6,355
0,1,30642,32,355
0,1,30700,26,355
0,1,30732,31,355
0,1,30748,2,355
0,1,30754,1,355
0,1,30756,7,355
0,1,30777,13,355
0,1,30781,16,355
0,1,30789,4,355
0,1,30793,22,355
0,1,30823,30,355
0,1,30862,6,355
0,1,30901,19,355
0,1,30915,26,355
0,1,30942,34,355
0,1,30949,22,355
0,1,30999,39,355
0,1,31023,2,355
0,1,31030,9,355
0,1,31050,13,355
0,1,31057,25,355
0,1,31064,23,355
0,1,31071,32,355
0,1,31083,26,355
0,1,31154,15,355
0,1,31193,34,355
0,1,31195,16,355
0,1,31207,10,355
0,1,31223,29,355
0,1,31244,38,355
0,1,31253,22,355
0,1,31272,6,355
0,1,31276,29,355
0,1,31278,15,355
0,1,31298,6,355
0,1,31316,27,355
0,1,31347,4,355
0,1,31348,20,355
0,1,31381,9,355
0,1,31385,21,355
0,1,31410,36,355
0,1,31466,20,355
0,1,31516,1,355
0,1,31518,29,355
0,1,31524,30,355
0,1,31533,18,355
0,1,31543,30,355
0,1,31580,23,355
0,1,31663,27,355
0,1,31681,34,355
0,1,31732,40,355
0,1,31733,34,355
0,1,31740,11,355
0,1,31751,18,355
0,1,31753,18,355
0,1,31810,36,355
0,1,31814,24,355
0,1,31857,30,355
0,1,31872,13,355
0,1,31890,39,355
0,1,31899,24,355
0,1,31905,12,355
0,1,31910,39,355
0,1,31926,37,355
0,1,31942,32,355
0,1,31943,16,355
0,1,31965,20,355
0,1,31966,36,355
0,1,31986,4,355
0,1,31996,24,355
0,1,32005,23,355
0,1,32013,38,355
0,1,32018,33,355
0,1,32020,19,355
0,1,32021,25,355
0,1,32024,35,355
0,1,32025,24,355
0,1,32029,30,355
0,1,32037,14,355
0,1,32059,10,355
0,1,32067,36,355
0,1,32069,2,355
0,1,32070,32,355
0,1,32106,38,355
0,1,32107,40,355
0,1,32126,36,355
0,1,32134,11,355
0,1,32144,31,355
0,1,32154,27,355
0,1,32167,26,355
0,1,32172,13,355
0,1,32183,24,355
0,1,32200,5,355
0,1,32240,34,355
0,1,32250,33,355
0,1,32267,27,355
0,1,32299,16,355
0,1,32335,31,355
0,1,32375,7,355
0,1,32411,7,355
0,1,32420,2,355
0,1,32423,11,355
0,1,32425,2,355
0,1,32429,14,355
0,1,32435,11,355
0,1,32470,6,355
0,1,32481,29,355
0,1,32513,14,355
0,1,32520,29,355
0,1,32534,5,355
0,1,32576,29,355
0,1,32602,14,355
0,1,32619,30,355
0,1,32626,37,355
0,1,32646,30,355
0,1,32655,9,355
0,1,32656,2,355
0,1,32664,12,355
0,1,32665,40,355
0,1,32667,11,355
0,1,32677,1,355
0,1,32680,34,355
0,1,32691,21,355
0,1,32753,28,355
0,1,32760,40,355
0,1,32771,20,355
0,1,32792,6,355
0,1,32794,25,355
0,1,32799,9,355
0,1,32806,4,355
0,1,32815,34,355
0,1,32826,7,355
0,1,32827,24,355
0,1,32828,9,355
0,1,32835,13,355
0,1,32866,6,355
0,1,32868,39,355
0,1,32874,20,355
0,1,32882,16,355
0,1,32883,28,355
0,1,32888,24,355
0,1,32892,14,355
0,1,32899,34,355
0,1,32900,8,355
0,1,32919,3,355
0,1,32957,24,355
0,1,32972,8,355
0,1,32991,8,355
0,1,33000,29,355
0,1,33016,27,355
0,1,33035,12,355
0,1,33040,17,355
0,1,33043,2,355
0,1,33080,24,355
0,1,33099,34,355
0,1,33103,14,355
0,1,33108,6,355
0,1,33128,11,355
0,1,33141,14,355
0,1,33156,20,355
0,1,33183,29,355
0,1,33195,27,355
0,1,33221,33,355
0,1,33224,9,355
0,1,33235,33,355
0,1,33247,21,355
0,1,33252,15,355
0,1,33296,12,355
0,1,33302,24,355
0,1,33315,1,355
0,1,33344,19,355
0,1,33380,33,355
0,1,33382,39,355
0,1,33384,14,355
0,1,33407,28,355
0,1,33410,38,355
0,1,33435,12,355
0,1,33455,16,355
0,1,33457,14,355
0,1,33460,36,355
0,1,33535,35,355
0,1,33565,38,355
0,1,33572,1,355
0,1,33603,27,355
0,1,33611,35,355
0,1,33629,35,355
0,1,33633,31,355
0,1,33659,6,355
0,1,33698,35,355
0,1,33701,39,355
0,1,33711,14,355
0,1,33713,2,355
0,1,33719,33,355
0,1,33735,18,355
0,1,33749,33,355
0,1,33751,13,355
0,1,33762,31,355
0,1,33780,37,355
0,1,33795,36,355
0,1,33837,3,355
0,1,33843,3,355
0,1,33851,29,355
0,1,33864,22,355
0,1,33886,3,355
0,1,33895,22,355
0,1,33922,25,355
0,1,33928,35,355
0,1,33944,11,355
0,1,33956,7,355
0,1,33973,27,355
0,1,33979,4,355
0,1,33989,4,355
0,1,34006,17,355
0,1,34009,39,355
0,1,34011,39,355
0,1,34049,18,355
0,1,34094,35,355
0,1,34102,13,355
0,1,34115,12,355
0,1,34133,28,355
0,1,34138,5,355
0,1,34162,31,355
0,1,34172,37,355
0,1,34181,24,355
0,1,34198,11,355
0,1,34255,9,355
0,1,34284,13,355
0,1,34286,38,355
0,1,34306,2,355
0,1,34322,19,355
0,1,34324,20,355
0,1,34349,12,355
0,1,34363,37,355
0,1,34365,20,355
0,1,34379,23,355
0,1,34398,34,355
0,1,34414,34,355
0,1,34416,2,355
0,1,34434,14,355
0,1,34489,11,355
0,1,34496,36,355
0,1,34526,15,355
0,1,34539,33,355
0,1,34544,5,355
0,1,34558,13,355
0,1,34560,32,355
0,1,34608,36,355
0,1,34624,35,355
0,1,34627,23,355
0,1,34628,20,355
0,1,34713,23,355
0,1,34719,37,355
0,1,34732,24,355
0,1,34742,27,355
0,1,34747,31,355
0,1,34768,22,355
0,1,34778,21,355
0,1,34784,38,355
0,1,34792,9,355
0,1,34839,23,355
0,1,34884,21,355
0,1,34888,36,355
0,1,34890,20,355
0,1,34899,39,355
0,1,34906,25,355
0,1,34951,7,355
0,1,34953,21,355
0,1,34976,31,355
0,1,34994,29,355
0,1,35072,12,355
0,1,35079,18,355
0,1,35082,6,355
0,1,35089,37,355
0,1,35114,8,355
0,1,35131,9,355
0,1,35141,24,355
0,1,35145,30,355
0,1,35166,26,355
0,1,35183,36,355
0,1,35212,13,355
0,1,35304,1,355
0,1,35369,22,355
0,1,35379,4,355
0,1,35402,26,355
0,1,35425,38,355
0,1,35440,5,355
0,1,35453,13,355
0,1,35471,30,355
0,1,35490,5,355
0,1,35520,22,355
0,1,35523,17,355
0,1,35542,10,355
0,1,35560,3,355
0,1,35566,23,355
0,1,35580,11,355
0,1,35586,1,355
0,1,35666,39,355
0,1,35671,15,355
0,1,35674,17,355
0,1,35688,5,355
0,1,35709,34,355
0,1,35727,14,355
0,1,35783,35,355
0,1,35813,6,355
0,1,35843,3,355
0,1,35852,14,355
0,1,35858,30,355
0,1,35894,39,355
0,1,35903,12,355
0,1,35916,4,355
0,1,35920,27,355
0,1,35924,18,355
0,1,35926,33,355
0,1,35927,15,355
0,1,36013,14,355
0,1,36021,11,355
0,1,36028,39,355
0,1,36037,14,355
0,1,36060,3,355
0,1,36064,33,355
0,1,36080,36,355
0,1,36098,15,355
0,1,36121,9,355
0,1,36125,9,355
0,1,36140,34,355
0,1,36161,26,355
0,1,36169,28,355
0,1,36181,5,355
0,1,36202,20,355
0,1,36219,23,355
0,1,36226,5,355
0,1,36272,15,355
0,1,36317,25,355
0,1,36332,33,355
0,1,36339,8,355
0,1,36437,18,355
0,1,36462,17,355
0,1,36478,13,355
0,1,36496,27,355
0,1,36516,33,355
0,1,36519,16,355
0,1,36522,7,355
0,1,36527,39,355
0,1,36536,40,355
0,1,36572,7,355
0,1,36580,15,355
0,1,36583,21,355
0,1,36597,15,355
0,1,36623,3,355
0,1,36625,40,355
0,1,36639,7,355
0,1,36644,33,355
0,1,36659,30,355
0,1,36680,2,355
0,1,36685,39,355
0,1,36698,14,355
0,1,36727,28,355
0,1,36764,3,355
0,1,36770,11,355
0,1,36816,30,355
0,1,36824,19,355
0,1,36827,13,355
0,1,36859,15,355
0,1,36884,23,355
0,1,36904,17,355
0,1,36909,34,355
0,1,36918,21,355
0,1,36939,40,355
0,1,36947,22,355
0,1,36950,39,355
0,1,36955,8,355
0,1,36986,37,355
0,1,37005,1,355
0,1,37018,16,355
0,1,37019,38,355
0,1,37029,37,355
0,1,37040,19,355
0,1,37041,22,355
0,1,37060,36,355
0,1,37065,18,355
0,1,37083,16,355
0,1,37094,21,355
0,1,37114,7,355
0,1,37121,39,355
0,1,37153,28,355
0,1,37156,16,355
0,1,37179,12,355
0,1,37181,8,355
0,1,37182,6,355
0,1,37185,18,355
0,1,37220,23,355
0,1,37230,8,355
0,1,37237,17,355
0,1,37244,28,355
0,1,37290,26,355
0,1,37311,16,355
0,1,37320,23,355
0,1,37327,18,355
0,1,37331,18,355
0,1,37333,5,355
0,1,37366,17,355
0,1,37386,16,355
0,1,37398,6,355
0,1,37444,2,355
0,1,37446,3,355
0,1,37451,31,355
0,1,37499,7,355
0,1,37513,20,355
0,1,37549,39,355
0,1,37565,20,355
0,1,37582,3,355
0,1,37602,33,355
0,1,37627,33,355
0,1,37640,12,355
0,1,37650,33,355
0,1,37653,29,355
0,1,37664,22,355
0,1,37679,2,355
0,1,37707,23,355
0,1,37756,17,355
0,1,37757,31,355
0,1,37782,14,355
0,1,37800,33,355
0,1,37805,35,355
0,1,37817,30,355
0,1,37824,39,355
0,1,37833,8,355
0,1,37848,8,355
0,1,37853,8,355
0,1,37867,21,355
0,1,37927,25,355
0,1,37972,16,355
0,1,38048,19,355
0,1,38085,2,355
0,1,38087,12,355
0,1,38119,15,355
0,1,38124,2,355
0,1,38132,7,355
0,1,38142,9,355
0,1,38184,9,355
0,1,38196,4,355
0,1,38217,16,355
0,1,38219,4,355
0,1,38228,30,355
0,1,38273,10,355
0,1,38291,37,355
0,1,38296,40,355
0,1,38298,31,355
0,1,38304,26,355
0,1,38318,11,355
0,1,38325,15,355
0,1,38334,30,355
0,1,38373,33,355
0,1,38383,3,355
0,1,38395,14,355
0,1,38401,20,355
0,1,38409,7,355
0,1,38411,7,355
0,1,38443,38,355
0,1,38454,18,355
0,1,38490,9,355
0,1,38496,1,355
0,1,38499,35,355
0,1,38518,12,355
0,1,38524,24,355
0,1,38530,4,355
0,1,38537,15,355
0,1,38564,9,355
0,1,38579,23,355
0,1,38582,3,355
0,1,38610,34,355
0,1,38753,5,355
0,1,38754,30,355
0,1,38793,33,355
0,1,38809,24,355
0,1,38811,10,355
0,1,38822,19,355
0,1,38836,22,355
0,1,38838,25,355
0,1,38840,10,355
0,1,38849,22,355
0,1,38852,23,355
0,1,38883,16,355
0,1,38893,14,355
0,1,38907,36,355
0,1,38909,18,355
0,1,38912,9,355
0,1,38921,11,355
0,1,38953,3,355
0,1,38979,32,355
0,1,38996,32,355
0,1,39030,20,355
0,1,39090,15,355
0,1,39149,21,355
0,1,39150,6,355
0,1,39151,12,355
0,1,39152,28,355
0,1,39203,28,355
0,1,39229,8,355
0,1,39259,40,355
0,1,39269,25,355
0,1,39288,19,355
0,1,39290,18,355
0,1,39324,39,355
0,1,39354,21,355
0,1,39367,7,355
0,1,39388,15,355
0,1,39438,10,355
0,1,39446,21,355
0,1,39476,24,355
0,1,39515,29,355
0,1,39524,3,355
0,1,39526,39,355
0,1,39527,32,355
0,1,39528,24,355
0,1,39542,19,355
0,1,39552,14,355
0,1,39564,39,355
0,1,39581,21,355
0,1,39597,25,355
0,1,39603,27,355
0,1,39610,19,355
0,1,39669,12,355
0,1,39673,22,355
0,1,39679,30,355
0,1,39691,19,355
0,1,39705,22,355
0,1,39713,32,355
0,1,39751,34,355
0,1,39792,15,355
0,1,39799,18,355
0,1,39839,29,355
0,1,39873,2,355
0,1,39886,28,355
0,1,39892,11,355
0,1,39920,36,355
0,1,39951,26,355
0,1,39956,22,355
0,1,39959,40,355
0,1,4,9,356
0,1,12,3,356
0,1,31,35,356
0,1,48,37,356
0,1,107,33,356
0,1,158,32,356
0,1,162,20,356
0,1,191,4,356
0,1,200,32,356
0,1,225,21,356
0,1,228,29,356
0,1,231,33,356
0,1,242,34,356
0,1,253,22,356
0,1,291,1,356
0,1,325,28,356
0,1,347,23,356
0,1,363,38,356
0,1,367,26,356
0,1,400,11,356
0,1,401,22,356
0,1,410,19,356
0,1,421,12,356
0,1,426,21,356
0,1,430,6,356
0,1,431,37,356
0,1,466,30,356
0,1,479,3,356
0,1,496,30,356
0,1,506,33,356
0,1,529,25,356
0,1,557,21,356
0,1,566,8,356
0,1,587,14,356
0,1,592,39,356
0,1,610,20,356
0,1,624,13,356
0,1,630,26,356
0,1,641,15,356
0,1,694,34,356
0,1,712,35,356
0,1,717,14,356
0,1,756,7,356
0,1,775,24,356
0,1,796,23,356
0,1,814,23,356
0,1,826,10,356
0,1,833,37,356
0,1,891,13,356
0,1,896,28,356
0,1,903,6,356
0,1,925,12,356
0,1,944,6,356
0,1,957,17,356
0,1,1003,40,356
0,1,1037,12,356
0,1,1045,25,356
0,1,1068,6,356
0,1,1111,10,356
0,1,1164,38,356
0,1,1199,35,356
0,1,1201,29,356
0,1,1215,9,356
0,1,1226,3,356
0,1,1232,15,356
0,1,1233,35,356
0,1,1256,11,356
0,1,1287,35,356
0,1,1307,8,356
0,1,1318,20,356
0,1,1326,22,356
0,1,1338,35,356
0,1,1344,15,356
0,1,1385,10,356
0,1,1388,29,356
0,1,1390,31,356
0,1,1396,4,356
0,1,1399,4,356
0,1,1458,37,356
0,1,1475,30,356
0,1,1478,38,356
0,1,1494,5,356
0,1,1529,21,356
0,1,1533,22,356
0,1,1535,24,356
0,1,1536,25,356
0,1,1576,28,356
0,1,1588,32,356
0,1,1626,33,356
0,1,1635,20,356
0,1,1652,13,356
0,1,1668,2,356
0,1,1670,39,356
0,1,1680,27,356
0,1,1697,3,356
0,1,1706,16,356
0,1,1726,7,356
0,1,1734,9,356
