resortId,day,skierId,liftId,time
0,1,8604,28,358
0,1,8618,8,358
0,1,8622,25,358
0,1,8635,37,358
0,1,8663,8,358
0,1,8693,36,358
0,1,8702,33,358
0,1,8722,2,358
0,1,8741,10,358
0,1,8747,25,358
0,1,8759,37,358
0,1,8764,4,358
0,1,8767,38,358
0,1,8768,37,358
0,1,8782,33,358
0,1,8826,5,358
0,1,8835,16,358
0,1,8851,22,358
0,1,8863,2,358
0,1,8864,14,358
0,1,8898,19,358
0,1,8900,11,358
0,1,8919,1,358
0,1,8934,26,358
0,1,8944,3,358
0,1,9015,15,358
0,1,9022,29,358
0,1,9038,1,358
0,1,9041,17,358
0,1,9058,29,358
0,1,9059,14,358
0,1,9071,12,358
0,1,9077,14,358
0,1,9086,12,358
0,1,9096,1,358
0,1,9104,10,358
0,1,9106,17,358
0,1,9109,28,358
0,1,9113,15,358
0,1,9150,13,358
0,1,9183,11,358
0,1,9218,13,358
0,1,9222,17,358
0,1,9281,24,358
0,1,9295,39,358
0,1,9315,39,358
0,1,9327,17,358
0,1,9337,5,358
0,1,9353,14,358
0,1,9372,12,358
0,1,9393,30,358
0,1,9402,32,358
0,1,9416,24,358
0,1,9436,29,358
0,1,9443,24,358
0,1,9489,32,358
0,1,9496,38,358
0,1,9499,1,358
0,1,9522,7,358
0,1,9526,26,358
0,1,9532,30,358
0,1,9544,6,358
0,1,9550,10,358
0,1,9573,15,358
0,1,9583,28,358
0,1,9595,12,358
0,1,9600,1,358
0,1,9615,32,358
0,1,9651,17,358
0,1,9662,5,358
0,1,9672,33,358
0,1,9679,1,358
0,1,9697,35,358
0,1,9736,32,358
0,1,9740,7,358
0,1,9764,40,358
0,1,9816,26,358
0,1,9827,15,358
0,1,9832,36,358
0,1,9881,39,358
0,1,9895,5,358
0,1,10002,4,358
0,1,10003,31,358
0,1,10015,17,358
0,1,10035,35,358
0,1,10042,22,358
0,1,10045,17,358
0,1,10064,23,358
0,1,10074,4,358
0,1,10079,18,358
0,1,10083,18,358
0,1,10104,30,358
0,1,10132,13,358
0,1,10160,27,358
0,1,10221,6,358
0,1,10234,34,358
0,1,10237,19,358
0,1,10243,4,358
0,1,10276,34,358
0,1,10286,19,358
0,1,10290,25,358
0,1,10299,16,358
0,1,10300,32,358
0,1,10317,8,358
0,1,10320,6,358
0,1,10324,16,358
0,1,10342,18,358
0,1,10343,40,358
0,1,10362,38,358
0,1,10372,28,358
0,1,10483,4,358
0,1,10486,18,358
0,1,10532,29,358
0,1,10535,6,358
0,1,10550,29,358
0,1,10556,5,358
0,1,10580,5,358
0,1,10591,20,358
0,1,10604,11,358
0,1,10622,26,358
0,1,10646,1,358
0,1,10648,17,358
0,1,10650,11,358
0,1,10651,30,358
0,1,10670,29,358
0,1,10691,17,358
0,1,10697,5,358
0,1,10700,10,358
0,1,10760,36,358
0,1,10771,4,358
0,1,10809,37,358
0,1,10811,32,358
0,1,10842,14,358
0,1,10888,27,358
0,1,10894,13,358
0,1,10900,26,358
0,1,10905,32,358
0,1,10910,16,358
0,1,10911,23,358
0,1,10913,23,358
0,1,10930,34,358
0,1,10933,5,358
0,1,10947,23,358
0,1,10995,11,358
0,1,11018,37,358
0,1,11029,25,358
0,1,11034,39,358
0,1,11036,10,358
0,1,11044,23,358
0,1,11070,30,358
0,1,11071,5,358
0,1,11121,28,358
0,1,11141,9,358
0,1,11152,11,358
0,1,11162,26,358
0,1,11226,3,358
0,1,11235,6,358
0,1,11237,24,358
0,1,11286,34,358
0,1,11293,11,358
0,1,11317,9,358
0,1,11334,27,358
0,1,11347,14,358
0,1,11372,37,358
0,1,11395,32,358
0,1,11407,30,358
0,1,11438,2,358
0,1,11462,7,358
0,1,11475,5,358
0,1,11495,5,358
0,1,11496,23,358
0,1,11497,22,358
0,1,11515,1,358
0,1,11533,3,358
0,1,11537,28,358
0,1,11566,11,358
0,1,11567,26,358
0,1,11571,3,358
0,1,11616,14,358
0,1,11652,38,358
0,1,11668,33,358
0,1,11712,39,358
0,1,11714,1,358
0,1,11728,16,358
0,1,11757,29,358
0,1,11785,35,358
0,1,11794,6,358
0,1,11826,21,358
0,1,11842,34,358
0,1,11847,30,358
0,1,11851,40,358
0,1,11861,16,358
0,1,11947,15,358
0,1,11955,4,358
0,1,11961,15,358
0,1,11964,8,358
0,1,11972,21,358
0,1,11988,30,358
0,1,12012,37,358
0,1,12027,17,358
0,1,12046,23,358
0,1,12050,8,358
0,1,12077,25,358
0,1,12089,33,358
0,1,12094,36,358
0,1,12100,2,358
0,1,12105,5,358
0,1,12106,15,358
0,1,12178,28,358
0,1,12219,3,358
0,1,12264,18,358
0,1,12279,30,358
0,1,12315,13,358
0,1,12327,33,358
0,1,12338,25,358
0,1,12348,22,358
0,1,12358,37,358
0,1,12361,25,358
0,1,12392,40,358
0,1,12395,26,358
0,1,12432,28,358
0,1,12437,37,358
0,1,12486,22,358
0,1,12492,29,358
0,1,12502,7,358
0,1,12514,22,358
0,1,12535,30,358
0,1,12536,32,358
0,1,12537,32,358
0,1,12548,24,358
0,1,12551,16,358
0,1,12565,38,358
0,1,12593,5,358
0,1,12631,25,358
0,1,12637,28,358
0,1,12660,24,358
0,1,12665,40,358
0,1,12668,21,358
0,1,12699,12,358
0,1,12702,34,358
0,1,12722,33,358
0,1,12752,39,358
0,1,12773,7,358
0,1,12778,32,358
0,1,12782,1,358
0,1,12799,8,358
0,1,12837,40,358
0,1,12847,40,358
0,1,12859,21,358
0,1,12867,8,358
0,1,12868,33,358
0,1,12930,36,358
0,1,12949,4,358
0,1,12950,7,358
0,1,12976,36,358
0,1,12984,25,358
0,1,12988,8,358
0,1,13011,40,358
0,1,13037,39,358
0,1,13066,11,358
0,1,13105,14,358
0,1,13177,23,358
0,1,13189,28,358
0,1,13190,13,358
0,1,13227,30,358
0,1,13229,13,358
0,1,13253,2,358
0,1,13283,7,358
0,1,13291,16,358
0,1,13308,26,358
0,1,13316,10,358
0,1,13317,26,358
0,1,13326,12,358
0,1,13349,36,358
0,1,13362,1,358
0,1,13368,3,358
0,1,13379,23,358
0,1,13397,36,358
0,1,13401,30,358
0,1,13422,28,358
0,1,13430,27,358
0,1,13457,33,358
0,1,13466,8,358
0,1,13491,12,358
0,1,13503,9,358
0,1,13507,10,358
0,1,13522,33,358
0,1,13533,6,358
0,1,13535,18,358
0,1,13536,23,358
0,1,13554,38,358
0,1,13568,2,358
0,1,13570,2,358
0,1,13581,19,358
0,1,13585,5,358
0,1,13603,38,358
0,1,13604,4,358
0,1,13609,39,358
0,1,13611,12,358
0,1,13616,1,358
0,1,13619,30,358
0,1,13634,25,358
0,1,13650,4,358
0,1,13676,2,358
0,1,13698,18,358
0,1,13712,35,358
0,1,13723,27,358
0,1,13742,16,358
0,1,13747,27,358
0,1,13752,5,358
0,1,13783,3,358
0,1,13798,36,358
0,1,13815,1,358
0,1,13830,27,358
0,1,13857,26,358
0,1,13869,29,358
0,1,13878,5,358
0,1,13908,34,358
0,1,13912,34,358
0,1,13914,22,358
0,1,13944,26,358
0,1,14021,34,358
0,1,14037,18,358
0,1,14042,26,358
0,1,14043,36,358
0,1,14045,11,358
0,1,14046,7,358
0,1,14057,14,358
0,1,14061,5,358
0,1,14063,22,358
0,1,14123,22,358
0,1,14131,2,358
0,1,14135,39,358
0,1,14160,10,358
0,1,14162,11,358
0,1,14198,11,358
0,1,14239,36,358
0,1,14331,40,358
0,1,14361,33,358
0,1,14367,9,358
0,1,14390,3,358
0,1,14405,32,358
0,1,14409,26,358
0,1,14410,28,358
0,1,14434,2,358
0,1,14437,20,358
0,1,14438,11,358
0,1,14463,38,358
0,1,14474,9,358
0,1,14539,28,358
0,1,14576,25,358
0,1,14583,15,358
0,1,14592,27,358
0,1,14601,1,358
0,1,14625,14,358
0,1,14630,6,358
0,1,14688,17,358
0,1,14718,30,358
0,1,14747,1,358
0,1,14754,35,358
0,1,14765,12,358
0,1,14773,37,358
0,1,14785,22,358
0,1,14805,18,358
0,1,14821,37,358
0,1,14879,18,358
0,1,14894,25,358
0,1,14904,39,358
0,1,14935,14,358
0,1,14949,34,358
0,1,14966,32,358
0,1,14979,28,358
0,1,14994,31,358
0,1,15002,5,358
0,1,15011,5,358
0,1,15014,21,358
0,1,15020,17,358
0,1,15061,16,358
0,1,15079,14,358
0,1,15110,7,358
0,1,15120,10,358
0,1,15126,35,358
0,1,15141,7,358
0,1,15143,10,358
0,1,15145,31,358
0,1,15160,38,358
0,1,15161,36,358
0,1,15163,21,358
0,1,15177,18,358
0,1,15197,38,358
0,1,15213,40,358
0,1,15220,33,358
0,1,15242,7,358
0,1,15244,35,358
0,1,15256,23,358
0,1,15267,37,358
0,1,15268,2,358
0,1,15274,11,358
0,1,15322,18,358
0,1,15326,9,358
0,1,15350,31,358
0,1,15368,5,358
0,1,15372,19,358
0,1,15373,21,358
0,1,15386,7,358
0,1,15390,12,358
0,1,15441,24,358
0,1,15459,9,358
0,1,15473,29,358
0,1,15491,14,358
0,1,15496,20,358
0,1,15527,26,358
0,1,15532,1,358
0,1,15535,4,358
0,1,15549,25,358
0,1,15563,38,358
0,1,15575,2,358
0,1,15611,33,358
0,1,15612,26,358
0,1,15620,17,358
0,1,15629,30,358
0,1,15657,14,358
0,1,15667,25,358
0,1,15669,15,358
0,1,15674,14,358
0,1,15678,28,358
0,1,15679,11,358
0,1,15686,25,358
0,1,15711,4,358
0,1,15717,11,358
0,1,15728,31,358
0,1,15821,37,358
0,1,15866,8,358
0,1,15914,37,358
0,1,15950,4,358
0,1,15958,17,358
0,1,15965,40,358
0,1,15971,31,358
0,1,15978,26,358
0,1,15980,22,358
0,1,15982,21,358
0,1,16002,25,358
0,1,16004,18,358
0,1,16012,33,358
0,1,16023,27,358
0,1,16107,26,358
0,1,16111,5,358
0,1,16113,9,358
0,1,16131,12,358
0,1,16132,28,358
0,1,16159,38,358
0,1,16198,15,358
0,1,16206,10,358
0,1,16234,30,358
0,1,16317,10,358
0,1,16324,15,358
0,1,16374,31,358
0,1,16386,10,358
0,1,16413,3,358
0,1,16426,34,358
0,1,16475,31,358
0,1,16477,27,358
0,1,16479,13,358
0,1,16489,3,358
0,1,16531,18,358
0,1,16594,25,358
0,1,16622,25,358
0,1,16629,14,358
0,1,16635,6,358
0,1,16645,25,358
0,1,16655,27,358
0,1,16700,13,358
0,1,16706,4,358
0,1,16707,36,358
0,1,16716,14,358
0,1,16773,31,358
0,1,16777,14,358
0,1,16826,5,358
0,1,16834,14,358
0,1,16880,12,358
0,1,16925,18,358
0,1,16929,16,358
0,1,16951,10,358
0,1,17028,35,358
0,1,17047,2,358
0,1,17052,16,358
0,1,17064,19,358
0,1,17067,20,358
0,1,17084,12,358
0,1,17085,38,358
0,1,17130,30,358
0,1,17162,5,358
0,1,17178,15,358
0,1,17187,37,358
0,1,17201,10,358
0,1,17204,14,358
0,1,17233,23,358
0,1,17238,28,358
0,1,17267,32,358
0,1,17318,22,358
0,1,17336,18,358
0,1,17338,16,358
0,1,17344,5,358
0,1,17352,22,358
0,1,17354,24,358
0,1,17363,24,358
0,1,17438,37,358
0,1,17452,7,358
0,1,17461,17,358
0,1,17465,23,358
0,1,17483,17,358
0,1,17519,38,358
0,1,17530,20,358
0,1,17539,1,358
0,1,17560,34,358
0,1,17568,6,358
0,1,17581,16,358
0,1,17607,34,358
0,1,17608,13,358
0,1,17635,1,358
0,1,17641,7,358
0,1,17656,26,358
0,1,17765,33,358
0,1,17766,13,358
0,1,17788,40,358
0,1,17814,36,358
0,1,17845,28,358
0,1,17849,2,358
0,1,17883,3,358
0,1,17884,30,358
0,1,17924,40,358
0,1,17936,18,358
0,1,17938,7,358
0,1,17959,34,358
0,1,18003,35,358
0,1,18046,37,358
0,1,18049,15,358
0,1,18094,36,358
0,1,18108,21,358
0,1,18117,33,358
0,1,18118,37,358
0,1,18122,2,358
0,1,18129,32,358
0,1,18156,18,358
0,1,18159,6,358
0,1,18174,30,358
0,1,18189,36,358
0,1,18196,3,358
0,1,18223,32,358
0,1,18252,32,358
0,1,18265,17,358
0,1,18279,24,358
0,1,18295,33,358
0,1,18317,14,358
0,1,18333,35,358
0,1,18334,39,358
0,1,18347,5,358
0,1,18432,31,358
0,1,18442,28,358
0,1,18477,3,358
0,1,18491,34,358
0,1,18503,6,358
0,1,18506,38,358
0,1,18586,34,358
0,1,18608,6,358
0,1,18609,5,358
0,1,18615,11,358
0,1,18616,38,358
0,1,18621,25,358
0,1,18628,29,358
0,1,18648,26,358
0,1,18652,13,358
0,1,18675,20,358
0,1,18686,35,358
0,1,18688,5,358
0,1,18700,30,358
0,1,18712,20,358
0,1,18740,36,358
0,1,18742,30,358
0,1,18770,37,358
0,1,18782,27,358
0,1,18805,17,358
0,1,18814,6,358
0,1,18815,8,358
0,1,18827,20,358
0,1,18854,6,358
0,1,18866,2,358
0,1,18869,33,358
0,1,18882,36,358
0,1,18883,9,358
0,1,18897,31,358
0,1,18901,15,358
0,1,18915,30,358
0,1,18927,3,358
0,1,18931,22,358
0,1,18944,25,358
0,1,18946,36,358
0,1,18961,26,358
0,1,18993,36,358
0,1,19057,6,358
0,1,19064,20,358
0,1,19092,40,358
0,1,19155,17,358
0,1,19159,1,358
0,1,19161,31,358
0,1,19186,5,358
0,1,19196,6,358
0,1,19215,36,358
0,1,19227,25,358
0,1,19243,2,358
0,1,19252,8,358
0,1,19269,37,358
0,1,19298,34,358
0,1,19303,10,358
0,1,19308,19,358
0,1,19309,24,358
0,1,19329,4,358
0,1,19356,20,358
0,1,19375,21,358
0,1,19424,32,358
0,1,19451,16,358
0,1,19458,13,358
0,1,19467,33,358
0,1,19469,36,358
0,1,19484,15,358
0,1,19490,36,358
0,1,19500,11,358
0,1,19535,5,358
0,1,19551,37,358
0,1,19553,37,358
0,1,19587,31,358
0,1,19604,26,358
0,1,19623,21,358
0,1,19637,31,358
0,1,19656,38,358
0,1,19665,34,358
0,1,19672,30,358
0,1,19767,17,358
0,1,19775,27,358
0,1,19776,35,358
0,1,19779,7,358
0,1,19797,14,358
0,1,19837,19,358
0,1,19860,20,358
0,1,19875,26,358
0,1,19882,37,358
0,1,19902,12,358
0,1,19952,20,358
0,1,19964,25,358
0,1,20020,34,358
0,1,20024,11,358
0,1,20053,39,358
0,1,20078,39,358
0,1,20083,10,358
0,1,20093,19,358
0,1,20094,34,358
0,1,20104,10,358
0,1,20126,14,358
0,1,20137,12,358
0,1,20160,28,358
0,1,20172,7,358
0,1,20220,24,358
0,1,20236,9,358
0,1,20242,19,358
0,1,20259,25,358
0,1,20260,29,358
0,1,20287,20,358
0,1,20360,30,358
0,1,20367,13,358
0,1,20380,37,358
0,1,20395,8,358
0,1,20402,1,358
0,1,20465,14,358
0,1,20468,30,358
0,1,20473,27,358
0,1,20477,4,358
0,1,20497,33,358
0,1,20498,15,358
0,1,20520,40,358
0,1,20550,14,358
0,1,20557,30,358
0,1,20568,33,358
0,1,20570,29,358
0,1,20580,27,358
0,1,20594,34,358
0,1,20600,1,358
0,1,20603,3,358
0,1,20606,4,358
0,1,20683,21,358
0,1,20689,17,358
0,1,20717,18,358
0,1,20736,39,358
0,1,20739,28,358
0,1,20768,10,358
0,1,20782,10,358
0,1,20802,20,358
0,1,20803,31,358
0,1,20826,13,358
0,1,20850,7,358
0,1,20864,6,358
0,1,20893,34,358
0,1,20902,3,358
0,1,20961,7,358
0,1,20971,31,358
0,1,20997,2,358
0,1,21011,4,358
0,1,21025,37,358
0,1,21040,39,358
0,1,21041,35,358
0,1,21073,7,358
0,1,21075,40,358
0,1,21078,31,358
0,1,21079,18,358
0,1,21095,17,358
0,1,21098,27,358
0,1,21107,7,358
0,1,21166,2,358
0,1,21193,17,358
0,1,21219,23,358
0,1,21232,35,358
0,1,21247,25,358
0,1,21271,29,358
0,1,21272,12,358
0,1,21353,33,358
0,1,21394,22,358
0,1,21418,28,358
0,1,21433,9,358
0,1,21476,19,358
0,1,21495,12,358
0,1,21502,16,358
0,1,21508,36,358
0,1,21540,26,358
0,1,21557,14,358
0,1,21562,8,358
0,1,21571,7,358
0,1,21623,16,358
0,1,21636,34,358
0,1,21649,33,358
0,1,21672,7,358
0,1,21693,11,358
0,1,21724,13,358
0,1,21739,5,358
0,1,21763,18,358
0,1,21769,8,358
0,1,21772,10,358
0,1,21807,20,358
0,1,21822,36,358
0,1,21824,38,358
0,1,21846,40,358
0,1,21867,39,358
0,1,21880,13,358
0,1,21904,5,358
0,1,21908,19,358
0,1,21929,30,358
0,1,21960,28,358
0,1,21963,15,358
0,1,21994,24,358
0,1,22044,18,358
0,1,22048,8,358
0,1,22050,1,358
0,1,22068,9,358
0,1,22123,17,358
0,1,22125,17,358
0,1,22127,20,358
0,1,22155,18,358
0,1,22171,30,358
0,1,22173,28,358
0,1,22212,22,358
0,1,22218,23,358
0,1,22248,29,358
0,1,22250,23,358
0,1,22253,11,358
0,1,22300,4,358
0,1,22315,19,358
0,1,22326,26,358
0,1,22334,34,358
0,1,22335,20,358
0,1,22343,35,358
0,1,22348,4,358
0,1,22350,25,358
0,1,22402,3,358
0,1,22412,24,358
0,1,22419,33,358
0,1,22420,2,358
0,1,22430,13,358
0,1,22443,28,358
0,1,22444,14,358
0,1,22446,14,358
0,1,22449,36,358
0,1,22491,3,358
0,1,22509,29,358
0,1,22513,15,358
0,1,22530,35,358
0,1,22552,26,358
0,1,22587,30,358
0,1,22635,14,358
0,1,22641,28,358
0,1,22647,5,358
0,1,22657,33,358
0,1,22667,10,358
0,1,22673,16,358
0,1,22676,14,358
0,1,22701,34,358
0,1,22736,11,358
0,1,22762,33,358
0,1,22773,33,358
0,1,22778,21,358
0,1,22779,21,358
0,1,22797,24,358
0,1,22809,25,358
0,1,22820,24,358
0,1,22857,32,358
0,1,22868,34,358
0,1,22895,39,358
0,1,22902,28,358
0,1,22925,23,358
0,1,22930,24,358
0,1,22941,30,358
0,1,22951,9,358
0,1,22966,36,358
0,1,23012,13,358
0,1,23027,38,358
0,1,23064,33,358
0,1,23151,25,358
0,1,23156,17,358
0,1,23167,16,358
0,1,23180,14,358
0,1,23195,39,358
0,1,23237,28,358
0,1,23296,2,358
0,1,23320,9,358
0,1,23370,12,358
0,1,23395,32,358
0,1,23417,1,358
0,1,23530,31,358
0,1,23532,29,358
0,1,23565,36,358
0,1,23574,24,358
0,1,23586,10,358
0,1,23608,9,358
0,1,23619,12,358
0,1,23635,35,358
0,1,23640,36,358
0,1,23648,35,358
0,1,23668,3,358
0,1,23686,7,358
0,1,23688,7,358
0,1,23689,37,358
0,1,23702,24,358
0,1,23734,2,358
0,1,23744,1,358
0,1,23746,1,358
0,1,23751,31,358
0,1,23755,32,358
0,1,23772,30,358
0,1,23779,17,358
0,1,23782,39,358
0,1,23785,4,358
0,1,23790,16,358
0,1,23794,26,358
0,1,23800,15,358
0,1,23815,16,358
0,1,23869,26,358
0,1,23880,31,358
0,1,23890,1,358
0,1,23894,28,358
0,1,23908,37,358
0,1,23933,4,358
0,1,23945,29,358
0,1,23971,18,358
0,1,23999,12,358
0,1,24010,11,358
0,1,24011,2,358
0,1,24043,29,358
0,1,24048,31,358
0,1,24059,29,358
0,1,24062,14,358
0,1,24067,29,358
0,1,24098,11,358
0,1,24103,28,358
0,1,24108,40,358
0,1,24123,26,358
0,1,24133,9,358
0,1,24136,32,358
0,1,24150,3,358
0,1,24160,13,358
0,1,24190,10,358
0,1,24251,28,358
0,1,24272,36,358
0,1,24305,2,358
0,1,24336,23,358
0,1,24361,33,358
0,1,24369,36,358
0,1,24385,8,358
0,1,24424,30,358
0,1,24438,22,358
0,1,24483,28,358
0,1,24584,9,358
0,1,24587,36,358
0,1,24605,1,358
0,1,24622,9,358
0,1,24629,20,358
0,1,24645,20,358
0,1,24648,39,358
0,1,24674,31,358
0,1,24683,30,358
0,1,24717,8,358
0,1,24758,13,358
0,1,24759,10,358
0,1,24764,6,358
0,1,24782,39,358
0,1,24795,29,358
0,1,24803,5,358
0,1,24805,8,358
0,1,24821,28,358
0,1,24861,4,358
0,1,24868,38,358
0,1,24897,22,358
0,1,24898,38,358
0,1,24906,29,358
0,1,24924,33,358
0,1,24926,18,358
0,1,24990,37,358
0,1,24994,29,358
0,1,25025,18,358
0,1,25036,32,358
0,1,25068,21,358
0,1,25072,34,358
0,1,25089,13,358
0,1,25109,8,358
0,1,25137,27,358
0,1,25173,5,358
0,1,25178,38,358
0,1,25179,22,358
0,1,25194,2,358
0,1,25199,31,358
0,1,25272,8,358
0,1,25273,23,358
0,1,25274,39,358
0,1,25279,15,358
0,1,25289,14,358
0,1,25321,11,358
0,1,25346,3,358
0,1,25388,34,358
0,1,25392,15,358
0,1,25406,1,358
0,1,25477,38,358
0,1,25485,30,358
0,1,25500,4,358
0,1,25516,28,358
0,1,25528,14,358
0,1,25541,12,358
0,1,25586,32,358
0,1,25608,31,358
0,1,25610,20,358
0,1,25641,6,358
0,1,25655,15,358
0,1,25670,2,358
0,1,25687,34,358
0,1,25707,32,358
0,1,25715,30,358
0,1,25716,12,358
0,1,25753,28,358
0,1,25783,18,358
0,1,25796,24,358
0,1,25816,24,358
0,1,25819,19,358
0,1,25831,16,358
0,1,25832,21,358
0,1,25870,34,358
0,1,25893,5,358
0,1,25901,2,358
0,1,25935,34,358
0,1,25952,18,358
0,1,25959,1,358
0,1,25971,15,358
0,1,25988,2,358
0,1,26010,1,358
0,1,26033,13,358
0,1,26035,32,358
0,1,26038,7,358
0,1,26066,3,358
0,1,26086,21,358
0,1,26216,6,358
0,1,26249,22,358
0,1,26256,31,358
0,1,26338,21,358
0,1,26356,39,358
0,1,26383,23,358
0,1,26384,34,358
0,1,26388,16,358
0,1,26405,5,358
0,1,26412,22,358
0,1,26432,20,358
0,1,26435,32,358
0,1,26436,25,358
0,1,26469,29,358
0,1,26475,16,358
0,1,26482,26,358
0,1,26496,9,358
0,1,26502,15,358
0,1,26516,6,358
0,1,26546,28,358
0,1,26549,5,358
0,1,26562,20,358
0,1,26575,39,358
0,1,26578,14,358
0,1,26592,30,358
0,1,26612,36,358
0,1,26614,38,358
0,1,26626,19,358
0,1,26632,34,358
0,1,26636,15,358
0,1,26653,31,358
0,1,26658,9,358
0,1,26672,25,358
0,1,26673,24,358
0,1,26689,30,358
0,1,26692,35,358
0,1,26705,36,358
0,1,26752,2,358
0,1,26774,28,358
0,1,26799,39,358
0,1,26815,25,358
0,1,26854,10,358
0,1,26860,36,358
0,1,26867,20,358
0,1,26870,37,358
0,1,26923,2,358
0,1,26941,30,358
0,1,26947,40,358
0,1,26965,21,358
0,1,26966,3,358
0,1,26999,19,358
0,1,27005,9,358
0,1,27030,29,358
0,1,27041,4,358
0,1,27063,35,358
0,1,27091,29,358
0,1,27115,7,358
0,1,27128,34,358
0,1,27154,22,358
0,1,27178,6,358
0,1,27189,35,358
0,1,27238,34,358
0,1,27241,28,358
0,1,27251,7,358
0,1,27356,19,358
0,1,27360,35,358
0,1,27373,22,358
0,1,27378,31,358
0,1,27382,15,358
0,1,27418,6,358
0,1,27436,25,358
0,1,27440,15,358
0,1,27481,28,358
0,1,27495,8,358
0,1,27515,25,358
0,1,27537,14,358
0,1,27545,19,358
0,1,27553,29,358
0,1,27563,35,358
0,1,27620,6,358
0,1,27632,21,358
0,1,27650,33,358
0,1,27691,35,358
0,1,27693,6,358
0,1,27709,16,358
0,1,27715,13,358
0,1,27716,38,358
0,1,27750,23,358
0,1,27752,35,358
0,1,27755,10,358
0,1,27786,38,358
0,1,27787,40,358
0,1,27795,12,358
0,1,27813,23,358
0,1,27827,6,358
0,1,27851,31,358
0,1,27854,6,358
0,1,27872,7,358
0,1,27907,40,358
0,1,27938,4,358
0,1,27939,26,358
0,1,27951,36,358
0,1,27953,10,358
0,1,27955,4,358
0,1,27957,5,358
0,1,27970,12,358
0,1,27973,22,358
0,1,27984,38,358
0,1,27993,7,358
0,1,28002,27,358
0,1,28047,33,358
0,1,28069,20,358
0,1,28085,32,358
0,1,28096,37,358
0,1,28112,7,358
0,1,28115,30,358
0,1,28117,20,358
0,1,28118,9,358
0,1,28141,39,358
0,1,28143,36,358
0,1,28160,3,358
0,1,28166,19,358
0,1,28175,17,358
0,1,28188,21,358
0,1,28191,37,358
0,1,28192,7,358
0,1,28204,30,358
0,1,28205,14,358
0,1,28214,7,358
0,1,28243,40,358
0,1,28248,24,358
0,1,28260,18,358
0,1,28299,21,358
0,1,28304,17,358
0,1,28309,4,358
0,1,28333,23,358
0,1,28366,4,358
0,1,28382,26,358
0,1,28383,24,358
0,1,28386,13,358
0,1,28435,39,358
0,1,28438,22,358
0,1,28449,7,358
0,1,28465,18,358
0,1,28467,36,358
0,1,28478,36,358
0,1,28518,31,358
0,1,28525,16,358
0,1,28549,34,358
0,1,28582,39,358
0,1,28584,7,358
0,1,28620,39,358
0,1,28624,10,358
0,1,28659,8,358
0,1,28671,33,358
0,1,28684,3,358
0,1,28695,13,358
0,1,28700,35,358
0,1,28701,4,358
0,1,28702,23,358
0,1,28728,23,358
0,1,28747,16,358
0,1,28783,31,358
0,1,28789,28,358
0,1,28794,38,358
0,1,28815,3,358
0,1,28820,21,358
0,1,28840,19,358
0,1,28864,4,358
0,1,28879,40,358
0,1,28917,13,358
0,1,28920,28,358
0,1,28965,19,358
0,1,28969,9,358
0,1,28980,9,358
0,1,28985,24,358
0,1,29043,19,358
0,1,29050,16,358
0,1,29084,1,358
0,1,29085,32,358
0,1,29089,40,358
0,1,29118,32,358
0,1,29196,32,358
0,1,29213,23,358
0,1,29261,17,358
0,1,29262,21,358
0,1,29272,27,358
0,1,29274,14,358
0,1,29313,20,358
0,1,29379,27,358
0,1,29381,37,358
0,1,29405,36,358
0,1,29467,36,358
0,1,29526,38,358
0,1,29540,18,358
0,1,29557,15,358
0,1,29563,9,358
0,1,29588,28,358
0,1,29618,11,358
0,1,29625,7,358
0,1,29637,5,358
0,1,29647,29,358
0,1,29659,39,358
0,1,29660,26,358
0,1,29701,24,358
0,1,29702,27,358
0,1,29711,28,358
0,1,29716,1,358
0,1,29728,30,358
0,1,29735,4,358
0,1,29775,18,358
0,1,29783,11,358
0,1,29784,38,358
0,1,29801,6,358
0,1,29850,25,358
0,1,29853,30,358
0,1,29888,40,358
0,1,29901,7,358
0,1,29924,23,358
0,1,29944,19,358
0,1,29978,21,358
0,1,29988,35,358
0,1,29993,35,358
0,1,30003,4,358
0,1,30009,7,358
0,1,30015,36,358
0,1,30068,10,358
0,1,30077,31,358
0,1,30084,2,358
0,1,30085,1,358
0,1,30097,23,358
0,1,30134,36,358
0,1,30143,9,358
0,1,30149,17,358
0,1,30182,15,358
0,1,30197,31,358
0,1,30206,5,358
0,1,30224,32,358
0,1,30254,39,358
0,1,30283,6,358
0,1,30290,29,358
0,1,30347,32,358
0,1,30370,4,358
0,1,30371,24,358
0,1,30382,29,358
0,1,30397,21,358
0,1,30405,25,358
0,1,30417,12,358
0,1,30434,27,358
0,1,30435,40,358
0,1,30529,4,358
0,1,30537,21,358
0,1,30551,8,358
0,1,30555,39,358
0,1,30567,7,358
0,1,30569,23,358
0,1,30610,21,358
0,1,30654,33,358
0,1,30688,22,358
0,1,30706,24,358
0,1,30708,19,358
0,1,30727,37,358
0,1,30736,29,358
0,1,30739,2,358
0,1,30740,9,358
0,1,30783,9,358
0,1,30786,31,358
0,1,30828,4,358
0,1,30909,16,358
0,1,30934,12,358
0,1,30937,25,358
0,1,30940,19,358
0,1,30955,31,358
0,1,31017,31,358
0,1,31034,37,358
0,1,31036,37,358
0,1,31049,26,358
0,1,31068,2,358
0,1,31101,36,358
0,1,31120,9,358
0,1,31128,27,358
0,1,31136,11,358
0,1,31152,33,358
0,1,31157,2,358
0,1,31201,25,358
0,1,31204,15,358
0,1,31206,21,358
0,1,31252,24,358
