resortId,day,skierId,liftId,time
0,3,7974,9,213
0,3,7974,14,230
0,3,7974,15,236
0,3,7974,1,270
0,3,7974,19,283
0,3,7974,2,303
0,3,7974,6,308
0,3,7974,11,336
0,3,7974,17,352
0,3,7975,5,5
0,3,7975,8,24
0,3,7975,14,38
0,3,7975,15,56
0,3,7975,3,83
0,3,7975,20,106
0,3,7975,11,109
0,3,7975,18,138
0,3,7975,18,162
0,3,7975,4,163
0,3,7975,7,197
0,3,7975,15,207
0,3,7975,17,230
0,3,7975,8,239
0,3,7975,17,262
0,3,7975,4,286
0,3,7975,16,297
0,3,7975,15,316
0,3,7975,18,335
0,3,7975,13,357
0,3,7976,9,4
0,3,7976,16,30
0,3,7976,17,53
0,3,7976,2,58
0,3,7976,17,78
0,3,7976,7,98
0,3,7976,14,116
0,3,7976,14,131
0,3,7976,16,161
0,3,7976,11,172
0,3,7976,7,184
0,3,7976,16,204
0,3,7976,7,232
0,3,7976,6,251
0,3,7976,3,261
0,3,7976,2,272
0,3,7976,2,295
0,3,7976,15,310
0,3,7976,19,326
0,3,7976,8,348
0,3,7977,4,14
0,3,7977,8,34
0,3,7977,20,54
0,3,7977,12,63
0,3,7977,19,73
0,3,7977,2,94
0,3,7977,19,117
0,3,7977,13,137
0,3,7977,9,161
0,3,7977,6,165
0,3,7977,7,183
0,3,7977,16,215
0,3,7977,18,227
0,3,7977,3,245
0,3,7977,2,256
0,3,7977,11,275
0,3,7977,16,293
0,3,7977,19,315
0,3,7977,13,333
0,3,7977,9,353
0,3,7978,4,5
0,3,7978,16,20
0,3,7978,8,48
0,3,7978,9,71
0,3,7978,18,89
0,3,7978,2,108
0,3,7978,17,114
0,3,7978,19,132
0,3,7978,20,147
0,3,7978,7,170
0,3,7978,14,186
0,3,7978,11,212
0,3,7978,7,232
0,3,7978,18,235
0,3,7978,3,264
0,3,7978,16,284
0,3,7978,5,300
0,3,7978,16,310
0,3,7978,8,335
0,3,7978,19,357
0,3,7979,17,1
0,3,7979,11,24
0,3,7979,6,49
0,3,7979,17,60
0,3,7979,13,87
0,3,7979,5,99
0,3,7979,20,114
0,3,7979,11,143
0,3,7979,20,145
0,3,7979,12,180
0,3,7979,5,196
0,3,7979,2,205
0,3,7979,11,231
0,3,7979,5,248
0,3,7979,1,268
0,3,7979,20,275
0,3,7979,13,304
0,3,7979,1,313
0,3,7979,7,342
0,3,7979,11,344
0,3,7980,2,7
0,3,7980,4,35
0,3,7980,20,41
0,3,7980,2,67
0,3,7980,8,84
0,3,7980,3,98
0,3,7980,20,113
0,3,7980,14,142
0,3,7980,5,157
0,3,7980,4,174
0,3,7980,2,189
0,3,7980,16,209
0,3,7980,17,234
0,3,7980,1,242
0,3,7980,3,262
0,3,7980,10,283
0,3,7980,13,298
0,3,7980,18,310
0,3,7980,8,329
0,3,7980,17,359
0,3,7981,15,13
0,3,7981,12,34
0,3,7981,15,37
0,3,7981,11,58
0,3,7981,14,75
0,3,7981,4,92
0,3,7981,17,121
0,3,7981,9,132
0,3,7981,8,159
0,3,7981,15,170
0,3,7981,7,190
0,3,7981,7,202
0,3,7981,10,230
0,3,7981,19,252
0,3,7981,5,268
0,3,7981,4,277
0,3,7981,9,296
0,3,7981,3,317
0,3,7981,1,337
0,3,7981,17,343
0,3,7982,8,3
0,3,7982,8,20
0,3,7982,13,49
0,3,7982,2,66
0,3,7982,20,85
0,3,7982,12,94
0,3,7982,4,123
0,3,7982,2,142
0,3,7982,1,152
0,3,7982,10,177
0,3,7982,11,186
0,3,7982,20,212
0,3,7982,17,219
0,3,7982,9,251
0,3,7982,3,258
0,3,7982,13,288
0,3,7982,8,297
0,3,7982,8,319
0,3,7982,15,338
0,3,7982,6,346
0,3,7983,15,8
0,3,7983,9,30
0,3,7983,14,51
0,3,7983,6,69
0,3,7983,17,79
0,3,7983,6,92
0,3,7983,18,126
0,3,7983,10,142
0,3,7983,8,157
0,3,7983,17,167
0,3,7983,17,194
0,3,7983,8,201
0,3,7983,11,217
0,3,7983,2,242
0,3,7983,16,256
0,3,7983,9,275
0,3,7983,4,302
0,3,7983,2,319
0,3,7983,17,337
0,3,7983,18,360
0,3,7984,7,6
0,3,7984,11,24
0,3,7984,3,43
0,3,7984,20,56
0,3,7984,4,85
0,3,7984,11,100
0,3,7984,17,120
0,3,7984,14,137
0,3,7984,5,148
0,3,7984,1,171
0,3,7984,6,188
0,3,7984,11,206
0,3,7984,3,219
0,3,7984,10,251
0,3,7984,1,259
0,3,7984,3,282
0,3,7984,3,291
0,3,7984,12,319
0,3,7984,7,329
0,3,7984,4,357
0,3,7985,14,1
0,3,7985,1,33
0,3,7985,3,47
0,3,7985,20,66
0,3,7985,18,73
0,3,7985,5,107
0,3,7985,19,109
0,3,7985,20,127
0,3,7985,14,145
0,3,7985,3,170
0,3,7985,20,196
0,3,7985,19,212
0,3,7985,19,227
0,3,7985,17,248
0,3,7985,10,255
0,3,7985,19,287
0,3,7985,6,299
0,3,7985,16,308
0,3,7985,14,326
0,3,7985,4,351
0,3,7986,20,10
0,3,7986,4,31
0,3,7986,10,51
0,3,7986,13,59
0,3,7986,5,90
0,3,7986,18,92
0,3,7986,18,114
0,3,7986,6,135
0,3,7986,3,156
0,3,7986,11,173
0,3,7986,20,196
0,3,7986,17,209
0,3,7986,7,224
0,3,7986,7,248
0,3,7986,17,256
0,3,7986,7,272
0,3,7986,5,290
0,3,7986,11,317
0,3,7986,17,342
0,3,7986,11,352
0,3,7987,4,7
0,3,7987,12,27
0,3,7987,20,53
0,3,7987,13,57
0,3,7987,14,89
0,3,7987,14,108
0,3,7987,2,125
0,3,7987,14,133
0,3,7987,11,157
0,3,7987,1,178
0,3,7987,4,193
0,3,7987,6,202
0,3,7987,9,227
0,3,7987,16,235
0,3,7987,16,255
0,3,7987,15,276
0,3,7987,5,297
0,3,7987,10,324
0,3,7987,15,325
0,3,7987,10,352
0,3,7988,12,12
0,3,7988,18,29
0,3,7988,16,43
0,3,7988,17,55
0,3,7988,19,86
0,3,7988,19,95
0,3,7988,19,126
0,3,7988,15,138
0,3,7988,2,145
0,3,7988,8,178
0,3,7988,13,189
0,3,7988,17,201
0,3,7988,16,226
0,3,7988,4,238
0,3,7988,20,265
0,3,7988,3,286
0,3,7988,12,298
0,3,7988,15,310
0,3,7988,7,342
0,3,7988,13,343
0,3,7989,8,18
0,3,7989,8,32
0,3,7989,18,44
0,3,7989,2,64
0,3,7989,11,76
0,3,7989,9,104
0,3,7989,7,121
0,3,7989,4,136
0,3,7989,16,156
0,3,7989,6,178
0,3,7989,9,194
0,3,7989,18,206
0,3,7989,3,226
0,3,7989,6,244
0,3,7989,7,267
0,3,7989,1,274
0,3,7989,5,304
0,3,7989,8,311
0,3,7989,6,337
0,3,7989,8,352
0,3,7990,14,18
0,3,7990,2,36
0,3,7990,9,43
0,3,7990,15,71
0,3,7990,6,77
0,3,7990,19,108
0,3,7990,9,124
0,3,7990,15,142
0,3,7990,3,155
0,3,7990,4,174
0,3,7990,15,196
0,3,7990,10,205
0,3,7990,13,225
0,3,7990,10,242
0,3,7990,20,262
0,3,7990,14,285
0,3,7990,17,293
0,3,7990,17,308
0,3,7990,15,341
0,3,7990,1,344
0,3,7991,5,2
0,3,7991,3,36
0,3,7991,3,43
0,3,7991,16,68
0,3,7991,10,82
0,3,7991,7,93
0,3,7991,11,120
0,3,7991,19,132
0,3,7991,19,160
0,3,7991,18,180
0,3,7991,16,191
0,3,7991,10,202
0,3,7991,7,219
0,3,7991,11,236
0,3,7991,12,266
0,3,7991,15,287
0,3,7991,19,301
0,3,7991,20,308
0,3,7991,6,341
0,3,7991,13,360
0,3,7992,6,4
0,3,7992,16,34
0,3,7992,18,44
0,3,7992,19,65
0,3,7992,7,76
0,3,7992,9,100
0,3,7992,3,112
0,3,7992,20,138
0,3,7992,13,153
0,3,7992,8,163
0,3,7992,5,195
0,3,7992,19,208
0,3,7992,4,220
0,3,7992,9,243
0,3,7992,11,259
0,3,7992,7,274
0,3,7992,8,298
0,3,7992,14,315
0,3,7992,14,342
0,3,7992,11,359
0,3,7993,9,12
0,3,7993,10,22
0,3,7993,9,52
0,3,7993,9,56
0,3,7993,7,86
0,3,7993,17,102
0,3,7993,5,119
0,3,7993,2,138
0,3,7993,8,151
0,3,7993,16,169
0,3,7993,14,198
0,3,7993,17,214
0,3,7993,7,230
0,3,7993,6,251
0,3,7993,3,266
0,3,7993,2,271
0,3,7993,7,302
0,3,7993,9,321
0,3,7993,14,334
0,3,7993,16,347
0,3,7994,17,17
0,3,7994,7,23
0,3,7994,1,47
0,3,7994,8,60
0,3,7994,10,87
0,3,7994,7,94
0,3,7994,6,115
0,3,7994,4,136
0,3,7994,1,145
0,3,7994,14,180
0,3,7994,13,193
0,3,7994,12,200
0,3,7994,8,227
0,3,7994,10,238
0,3,7994,2,264
0,3,7994,2,280
0,3,7994,16,302
0,3,7994,13,318
0,3,7994,4,330
0,3,7994,11,354
0,3,7995,7,4
0,3,7995,16,30
0,3,7995,9,42
0,3,7995,19,60
0,3,7995,14,79
0,3,7995,18,100
0,3,7995,19,116
0,3,7995,15,133
0,3,7995,13,151
0,3,7995,2,165
0,3,7995,14,193
0,3,7995,3,207
0,3,7995,13,223
0,3,7995,6,242
0,3,7995,9,262
0,3,7995,10,285
0,3,7995,6,289
0,3,7995,2,310
0,3,7995,15,342
0,3,7995,12,356
0,3,7996,8,11
0,3,7996,1,34
0,3,7996,2,51
0,3,7996,4,69
0,3,7996,4,79
0,3,7996,1,98
0,3,7996,16,114
0,3,7996,4,142
0,3,7996,8,148
0,3,7996,10,164
0,3,7996,5,191
0,3,7996,13,200
0,3,7996,17,233
0,3,7996,11,248
0,3,7996,2,265
0,3,7996,11,281
0,3,7996,20,293
0,3,7996,16,315
0,3,7996,18,340
0,3,7996,17,360
0,3,7997,16,18
0,3,7997,5,31
0,3,7997,1,38
0,3,7997,1,69
0,3,7997,2,74
0,3,7997,16,102
0,3,7997,2,120
0,3,7997,12,139
0,3,7997,18,146
0,3,7997,11,170
0,3,7997,13,182
0,3,7997,11,216
0,3,7997,2,228
0,3,7997,10,249
0,3,7997,12,253
0,3,7997,2,279
0,3,7997,6,306
0,3,7997,4,318
0,3,7997,6,325
0,3,7997,6,352
0,3,7998,9,14
0,3,7998,3,27
0,3,7998,3,45
0,3,7998,17,56
0,3,7998,17,86
0,3,7998,9,102
0,3,7998,12,114
0,3,7998,16,131
0,3,7998,7,162
0,3,7998,20,177
0,3,7998,4,187
0,3,7998,7,207
0,3,7998,12,228
0,3,7998,13,238
0,3,7998,20,267
0,3,7998,15,285
0,3,7998,19,303
0,3,7998,20,320
0,3,7998,15,340
0,3,7998,9,355
0,3,7999,1,10
0,3,7999,7,26
0,3,7999,9,46
0,3,7999,1,61
0,3,7999,12,89
0,3,7999,7,91
0,3,7999,11,118
0,3,7999,13,134
0,3,7999,8,157
0,3,7999,16,169
0,3,7999,16,186
0,3,7999,8,204
0,3,7999,7,225
0,3,7999,5,251
0,3,7999,13,268
0,3,7999,1,279
0,3,7999,5,305
0,3,7999,16,307
0,3,7999,16,331
0,3,7999,7,351
0,3,8000,10,14
0,3,8000,13,36
0,3,8000,7,45
0,3,8000,1,57
0,3,8000,9,86
0,3,8000,15,95
0,3,8000,12,114
0,3,8000,18,136
0,3,8000,3,145
0,3,8000,7,180
0,3,8000,5,184
0,3,8000,9,213
0,3,8000,7,223
0,3,8000,15,236
0,3,8000,13,262
0,3,8000,9,271
0,3,8000,2,289
0,3,8000,15,314
0,3,8000,14,341
0,3,8000,16,359
0,3,8001,16,9
0,3,8001,8,21
0,3,8001,2,44
0,3,8001,15,57
0,3,8001,7,89
0,3,8001,7,99
0,3,8001,6,109
0,3,8001,1,129
0,3,8001,7,156
0,3,8001,14,179
0,3,8001,12,188
0,3,8001,10,208
0,3,8001,4,226
0,3,8001,17,242
0,3,8001,7,268
0,3,8001,17,281
0,3,8001,20,300
0,3,8001,2,318
0,3,8001,4,339
0,3,8001,7,345
0,3,8002,3,8
0,3,8002,2,36
0,3,8002,2,45
0,3,8002,6,60
0,3,8002,16,82
0,3,8002,9,96
0,3,8002,9,122
0,3,8002,1,135
0,3,8002,19,162
0,3,8002,6,175
0,3,8002,10,185
0,3,8002,5,210
0,3,8002,2,223
0,3,8002,3,248
0,3,8002,12,253
0,3,8002,11,271
0,3,8002,1,294
0,3,8002,2,319
0,3,8002,9,337
0,3,8002,15,349
0,3,8003,20,9
0,3,8003,12,29
0,3,8003,17,40
0,3,8003,2,59
0,3,8003,10,89
0,3,8003,13,100
0,3,8003,6,122
0,3,8003,9,138
0,3,8003,13,150
0,3,8003,15,163
0,3,8003,18,197
0,3,8003,18,201
0,3,8003,15,220
0,3,8003,5,250
0,3,8003,16,265
0,3,8003,16,274
0,3,8003,1,299
0,3,8003,1,323
0,3,8003,3,337
0,3,8003,17,360
0,3,8004,20,16
0,3,8004,3,29
0,3,8004,11,38
0,3,8004,17,63
0,3,8004,6,76
0,3,8004,7,96
0,3,8004,12,121
0,3,8004,11,136
0,3,8004,5,155
0,3,8004,13,179
0,3,8004,15,185
0,3,8004,14,203
0,3,8004,18,232
0,3,8004,14,248
0,3,8004,10,264
0,3,8004,8,280
0,3,8004,14,302
0,3,8004,9,308
0,3,8004,4,329
0,3,8004,10,344
0,3,8005,8,17
0,3,8005,9,36
0,3,8005,18,48
0,3,8005,12,64
0,3,8005,20,81
0,3,8005,12,102
0,3,8005,2,126
0,3,8005,16,129
0,3,8005,1,154
0,3,8005,16,177
0,3,8005,13,192
0,3,8005,14,199
0,3,8005,17,225
0,3,8005,5,246
0,3,8005,18,254
0,3,8005,7,282
0,3,8005,5,300
0,3,8005,3,320
0,3,8005,17,340
0,3,8005,14,347
0,3,8006,20,10
0,3,8006,20,26
0,3,8006,15,37
0,3,8006,8,72
0,3,8006,20,85
0,3,8006,11,95
0,3,8006,6,126
0,3,8006,10,128
0,3,8006,4,149
0,3,8006,1,178
0,3,8006,9,197
0,3,8006,5,211
0,3,8006,14,226
0,3,8006,12,245
0,3,8006,19,268
0,3,8006,16,286
0,3,8006,14,302
0,3,8006,11,314
0,3,8006,8,341
0,3,8006,10,355
0,3,8007,9,9
0,3,8007,14,31
0,3,8007,9,43
0,3,8007,20,63
0,3,8007,14,77
0,3,8007,20,106
0,3,8007,15,121
0,3,8007,7,138
0,3,8007,10,147
0,3,8007,9,163
0,3,8007,2,196
0,3,8007,4,216
0,3,8007,15,220
0,3,8007,11,245
0,3,8007,10,270
0,3,8007,16,276
0,3,8007,20,289
0,3,8007,10,310
0,3,8007,4,333
0,3,8007,6,360
0,3,8008,6,10
0,3,8008,6,26
0,3,8008,16,38
0,3,8008,6,62
0,3,8008,10,89
0,3,8008,7,105
0,3,8008,14,121
0,3,8008,15,127
0,3,8008,9,150
0,3,8008,13,174
0,3,8008,13,194
0,3,8008,3,213
0,3,8008,19,225
0,3,8008,1,251
0,3,8008,6,253
0,3,8008,13,273
0,3,8008,20,293
0,3,8008,3,321
0,3,8008,18,332
0,3,8008,2,352
0,3,8009,7,1
0,3,8009,12,34
0,3,8009,20,54
0,3,8009,16,67
0,3,8009,13,81
0,3,8009,16,102
0,3,8009,2,126
0,3,8009,5,141
0,3,8009,5,154
0,3,8009,13,176
0,3,8009,14,197
0,3,8009,12,203
0,3,8009,6,217
0,3,8009,10,238
0,3,8009,14,269
0,3,8009,15,278
0,3,8009,14,292
0,3,8009,7,318
0,3,8009,16,326
0,3,8009,19,356
0,3,8010,16,5
0,3,8010,18,28
0,3,8010,3,38
0,3,8010,15,72
0,3,8010,20,78
0,3,8010,2,94
0,3,8010,19,121
0,3,8010,18,135
0,3,8010,2,149
0,3,8010,1,179
0,3,8010,13,183
0,3,8010,8,201
0,3,8010,3,223
0,3,8010,6,252
0,3,8010,1,255
0,3,8010,7,283
0,3,8010,18,303
0,3,8010,11,317
0,3,8010,7,330
0,3,8010,4,343
0,3,8011,8,4
0,3,8011,9,23
0,3,8011,18,44
0,3,8011,2,64
0,3,8011,8,78
0,3,8011,1,95
0,3,8011,3,113
0,3,8011,11,131
0,3,8011,9,158
0,3,8011,1,178
0,3,8011,15,197
0,3,8011,15,202
0,3,8011,11,231
0,3,8011,12,239
0,3,8011,19,263
0,3,8011,16,284
0,3,8011,11,303
0,3,8011,8,320
0,3,8011,1,335
0,3,8011,3,360
0,3,8012,17,9
0,3,8012,14,26
0,3,8012,1,43
0,3,8012,12,65
0,3,8012,10,89
0,3,8012,20,95
0,3,8012,14,123
0,3,8012,5,139
0,3,8012,20,156
0,3,8012,13,167
0,3,8012,12,191
0,3,8012,10,213
0,3,8012,4,217
0,3,8012,7,243
0,3,8012,13,258
0,3,8012,18,282
0,3,8012,5,306
0,3,8012,4,311
0,3,8012,11,341
0,3,8012,14,359
0,3,8013,2,15
0,3,8013,5,32
0,3,8013,16,41
0,3,8013,3,70
0,3,8013,15,75
0,3,8013,4,102
0,3,8013,3,124
0,3,8013,16,140
0,3,8013,11,150
0,3,8013,14,172
0,3,8013,7,192
0,3,8013,1,210
0,3,8013,14,221
0,3,8013,19,245
0,3,8013,4,260
0,3,8013,18,280
0,3,8013,18,305
0,3,8013,11,312
0,3,8013,17,338
0,3,8013,9,358
0,3,8014,20,3
0,3,8014,13,23
0,3,8014,11,46
0,3,8014,14,72
0,3,8014,2,78
0,3,8014,2,103
0,3,8014,12,114
0,3,8014,3,129
0,3,8014,9,160
0,3,8014,4,167
0,3,8014,19,196
0,3,8014,5,201
0,3,8014,20,232
0,3,8014,13,242
0,3,8014,14,259
0,3,8014,8,288
0,3,8014,20,301
0,3,8014,12,321
0,3,8014,12,341
0,3,8014,2,357
0,3,8015,8,8
0,3,8015,12,23
0,3,8015,19,39
0,3,8015,1,67
0,3,8015,19,79
0,3,8015,6,108
0,3,8015,5,110
0,3,8015,6,135
0,3,8015,14,153
0,3,8015,12,171
0,3,8015,15,196
0,3,8015,20,208
0,3,8015,13,218
0,3,8015,19,238
0,3,8015,7,260
0,3,8015,18,288
0,3,8015,12,298
0,3,8015,11,310
0,3,8015,6,327
0,3,8015,20,358
0,3,8016,16,14
0,3,8016,5,21
0,3,8016,3,54
0,3,8016,12,57
0,3,8016,18,74
0,3,8016,5,95
0,3,8016,17,112
0,3,8016,2,128
0,3,8016,19,149
0,3,8016,2,164
0,3,8016,7,191
0,3,8016,20,200
0,3,8016,19,230
0,3,8016,20,243
0,3,8016,18,266
0,3,8016,14,276
0,3,8016,10,294
0,3,8016,4,320
0,3,8016,6,333
0,3,8016,5,355
0,3,8017,15,17
0,3,8017,12,23
0,3,8017,7,54
0,3,8017,7,61
0,3,8017,8,87
0,3,8017,10,95
0,3,8017,13,126
0,3,8017,20,143
0,3,8017,6,145
0,3,8017,4,179
0,3,8017,4,184
0,3,8017,12,207
0,3,8017,2,222
0,3,8017,11,239
0,3,8017,4,264
0,3,8017,13,278
0,3,8017,19,290
0,3,8017,11,316
0,3,8017,17,325
0,3,8017,16,350
0,3,8018,18,4
0,3,8018,17,26
0,3,8018,8,38
0,3,8018,14,67
0,3,8018,7,85
0,3,8018,19,101
0,3,8018,10,126
0,3,8018,19,143
0,3,8018,3,157
0,3,8018,11,169
0,3,8018,16,189
0,3,8018,9,214
0,3,8018,16,229
0,3,8018,20,252
0,3,8018,18,264
0,3,8018,18,271
0,3,8018,16,301
0,3,8018,11,319
0,3,8018,14,334
0,3,8018,10,352
0,3,8019,15,16
0,3,8019,13,26
0,3,8019,3,51
0,3,8019,16,55
0,3,8019,4,84
0,3,8019,9,94
0,3,8019,18,125
0,3,8019,8,138
0,3,8019,18,149
0,3,8019,16,165
0,3,8019,19,189
0,3,8019,16,202
0,3,8019,15,233
0,3,8019,8,251
0,3,8019,8,260
0,3,8019,7,272
0,3,8019,16,298
0,3,8019,3,312
0,3,8019,8,333
0,3,8019,14,350
0,3,8020,19,14
0,3,8020,6,19
0,3,8020,10,43
0,3,8020,12,68
0,3,8020,13,79
0,3,8020,11,100
0,3,8020,5,122
0,3,8020,15,138
0,3,8020,4,152
0,3,8020,9,172
0,3,8020,20,181
0,3,8020,10,209
0,3,8020,17,221
0,3,8020,18,236
0,3,8020,17,266
0,3,8020,6,277
0,3,8020,2,300
0,3,8020,19,309
0,3,8020,17,341
0,3,8020,2,351
0,3,8021,11,15
0,3,8021,19,30
0,3,8021,20,51
0,3,8021,14,59
0,3,8021,3,74
0,3,8021,16,106
0,3,8021,12,117
0,3,8021,2,140
0,3,8021,11,158
0,3,8021,6,165
0,3,8021,19,190
0,3,8021,17,207
0,3,8021,20,221
0,3,8021,11,240
0,3,8021,18,262
0,3,8021,12,279
0,3,8021,12,303
0,3,8021,3,319
0,3,8021,19,336
0,3,8021,18,360
0,3,8022,10,9
0,3,8022,4,23
0,3,8022,9,47
0,3,8022,7,71
0,3,8022,15,84
0,3,8022,14,91
0,3,8022,1,113
0,3,8022,10,142
0,3,8022,14,161
0,3,8022,6,179
0,3,8022,9,186
0,3,8022,20,211
0,3,8022,16,222
0,3,8022,13,251
0,3,8022,15,265
0,3,8022,11,278
0,3,8022,12,305
0,3,8022,8,317
0,3,8022,2,325
0,3,8022,9,349
0,3,8023,2,12
0,3,8023,10,23
0,3,8023,20,47
0,3,8023,13,67
0,3,8023,3,80
0,3,8023,5,93
0,3,8023,4,126
0,3,8023,11,129
0,3,8023,14,157
0,3,8023,9,179
0,3,8023,20,190
0,3,8023,4,215
0,3,8023,17,224
0,3,8023,4,242
0,3,8023,15,270
0,3,8023,9,285
0,3,8023,8,289
0,3,8023,3,324
0,3,8023,6,339
0,3,8023,18,346
0,3,8024,10,15
0,3,8024,17,29
0,3,8024,11,41
0,3,8024,20,62
0,3,8024,5,84
0,3,8024,9,103
0,3,8024,5,113
0,3,8024,5,143
0,3,8024,8,151
0,3,8024,3,175
0,3,8024,16,195
0,3,8024,6,203
0,3,8024,1,218
0,3,8024,9,240
0,3,8024,13,254
0,3,8024,18,273
0,3,8024,9,293
0,3,8024,3,323
0,3,8024,18,336
0,3,8024,2,348
0,3,8025,16,3
0,3,8025,11,35
0,3,8025,3,54
0,3,8025,13,58
0,3,8025,11,90
0,3,8025,15,91
0,3,8025,15,123
0,3,8025,3,132
0,3,8025,3,154
0,3,8025,3,171
0,3,8025,9,193
0,3,8025,13,200
0,3,8025,8,223
0,3,8025,7,242
0,3,8025,16,261
0,3,8025,6,285
0,3,8025,12,300
0,3,8025,10,309
0,3,8025,1,325
0,3,8025,18,353
0,3,8026,12,8
0,3,8026,2,32
0,3,8026,6,54
0,3,8026,2,67
0,3,8026,14,75
0,3,8026,4,95
0,3,8026,7,114
0,3,8026,9,144
0,3,8026,11,155
0,3,8026,1,163
0,3,8026,4,190
0,3,8026,20,206
0,3,8026,17,221
0,3,8026,11,243
0,3,8026,1,258
0,3,8026,14,281
0,3,8026,10,303
0,3,8026,19,313
0,3,8026,1,328
0,3,8026,3,359
0,3,8027,10,14
0,3,8027,10,34
0,3,8027,12,51
0,3,8027,1,57
0,3,8027,20,84
0,3,8027,2,96
0,3,8027,16,110
0,3,8027,6,131
0,3,8027,14,150
0,3,8027,9,164
0,3,8027,7,183
0,3,8027,9,215
0,3,8027,12,221
0,3,8027,6,241
0,3,8027,20,260
0,3,8027,7,285
0,3,8027,3,302
0,3,8027,12,310
0,3,8027,14,340
0,3,8027,3,355
0,3,8028,6,5
0,3,8028,4,24
0,3,8028,17,38
0,3,8028,18,62
0,3,8028,13,89
0,3,8028,6,106
0,3,8028,5,125
0,3,8028,7,128
0,3,8028,7,161
0,3,8028,4,172
0,3,8028,20,196
0,3,8028,2,202
0,3,8028,14,231
0,3,8028,15,248
0,3,8028,15,262
0,3,8028,17,275
0,3,8028,16,301
0,3,8028,16,316
0,3,8028,2,334
0,3,8028,20,349
0,3,8029,11,18
0,3,8029,1,23
0,3,8029,19,48
0,3,8029,2,65
0,3,8029,12,78
0,3,8029,19,103
0,3,8029,13,120
0,3,8029,15,133
0,3,8029,20,153
0,3,8029,12,163
0,3,8029,12,187
0,3,8029,3,210
0,3,8029,12,227
0,3,8029,11,240
0,3,8029,16,268
0,3,8029,14,281
0,3,8029,20,299
0,3,8029,2,312
0,3,8029,3,341
0,3,8029,18,354
0,3,8030,13,11
0,3,8030,20,24
0,3,8030,12,46
0,3,8030,6,60
0,3,8030,5,86
0,3,8030,6,102
0,3,8030,12,112
0,3,8030,17,140
0,3,8030,17,154
0,3,8030,10,169
0,3,8030,4,193
0,3,8030,18,200
0,3,8030,8,234
0,3,8030,17,244
0,3,8030,20,269
0,3,8030,12,285
0,3,8030,12,301
0,3,8030,1,320
0,3,8030,8,337
0,3,8030,20,357
0,3,8031,18,10
0,3,8031,16,34
0,3,8031,10,48
0,3,8031,5,60
0,3,8031,16,86
0,3,8031,3,94
0,3,8031,3,109
0,3,8031,9,130
0,3,8031,3,156
0,3,8031,14,166
0,3,8031,8,185
0,3,8031,4,199
0,3,8031,9,223
0,3,8031,19,243
0,3,8031,13,256
0,3,8031,8,275
0,3,8031,7,299
0,3,8031,1,318
0,3,8031,2,329
0,3,8031,2,347
0,3,8032,2,16
0,3,8032,13,19
0,3,8032,20,45
0,3,8032,20,70
0,3,8032,2,89
0,3,8032,14,96
0,3,8032,5,126
0,3,8032,6,129
0,3,8032,4,161
0,3,8032,4,176
0,3,8032,5,186
0,3,8032,16,199
0,3,8032,17,223
0,3,8032,20,246
0,3,8032,10,259
0,3,8032,9,278
0,3,8032,1,306
0,3,8032,11,320
0,3,8032,17,332
0,3,8032,18,346
0,3,8033,11,16
0,3,8033,13,24
0,3,8033,11,54
0,3,8033,2,59
0,3,8033,14,84
0,3,8033,14,103
0,3,8033,20,118
0,3,8033,9,138
0,3,8033,13,156
0,3,8033,13,174
0,3,8033,20,183
0,3,8033,13,202
0,3,8033,11,231
0,3,8033,18,240
0,3,8033,15,269
0,3,8033,10,275
0,3,8033,11,306
0,3,8033,13,310
0,3,8033,6,337
0,3,8033,19,358
0,3,8034,9,13
0,3,8034,17,29
0,3,8034,2,51
0,3,8034,6,65
0,3,8034,20,85
0,3,8034,7,103
0,3,8034,15,116
0,3,8034,9,144
0,3,8034,20,156
0,3,8034,2,178
0,3,8034,18,193
0,3,8034,19,214
0,3,8034,16,217
0,3,8034,7,240
0,3,8034,16,256
0,3,8034,11,282
0,3,8034,18,300
0,3,8034,2,323
0,3,8034,16,338
0,3,8034,19,354
0,3,8035,13,17
0,3,8035,20,19
0,3,8035,14,46
0,3,8035,19,57
0,3,8035,17,79
0,3,8035,17,108
0,3,8035,8,110
0,3,8035,13,137
0,3,8035,4,156
0,3,8035,12,175
0,3,8035,3,190
0,3,8035,5,202
0,3,8035,8,232
0,3,8035,14,244
0,3,8035,15,268
0,3,8035,4,272
0,3,8035,11,294
0,3,8035,7,312
0,3,8035,10,340
0,3,8035,4,352
0,3,8036,1,18
0,3,8036,2,20
0,3,8036,17,44
0,3,8036,10,66
0,3,8036,13,85
0,3,8036,1,104
0,3,8036,9,114
0,3,8036,14,141
0,3,8036,20,162
0,3,8036,18,180
0,3,8036,1,188
0,3,8036,1,205
0,3,8036,16,234
0,3,8036,17,237
0,3,8036,10,267
0,3,8036,19,277
0,3,8036,16,303
0,3,8036,15,310
0,3,8036,14,340
0,3,8036,14,349
0,3,8037,19,3
0,3,8037,5,29
0,3,8037,15,41
0,3,8037,14,67
0,3,8037,1,83
0,3,8037,16,103
0,3,8037,2,113
0,3,8037,15,129
0,3,8037,10,158
0,3,8037,19,176
0,3,8037,18,187
0,3,8037,19,201
0,3,8037,17,232
0,3,8037,13,240
0,3,8037,13,257
0,3,8037,15,279
0,3,8037,6,294
0,3,8037,14,320
0,3,8037,7,332
0,3,8037,20,348
0,3,8038,3,6
0,3,8038,3,23
