0,5,8963,10,81
0,5,8963,19,103
0,5,8963,20,111
0,5,8963,13,141
0,5,8963,9,152
0,5,8963,10,168
0,5,8963,4,190
0,5,8963,19,207
0,5,8963,8,222
0,5,8963,11,242
0,5,8963,15,261
0,5,8963,15,278
0,5,8963,9,296
0,5,8963,1,318
0,5,8963,6,333
0,5,8963,3,344
0,5,8964,4,7
0,5,8964,12,29
0,5,8964,6,51
0,5,8964,4,57
0,5,8964,9,82
0,5,8964,13,103
0,5,8964,20,115
0,5,8964,13,136
0,5,8964,20,151
0,5,8964,20,163
0,5,8964,16,198
0,5,8964,10,214
0,5,8964,20,232
0,5,8964,15,241
0,5,8964,17,265
0,5,8964,5,278
0,5,8964,12,293
0,5,8964,7,317
0,5,8964,10,342
0,5,8964,15,343
0,5,8965,7,9
0,5,8965,2,36
0,5,8965,6,46
0,5,8965,9,60
0,5,8965,12,82
0,5,8965,2,94
0,5,8965,13,114
0,5,8965,2,137
0,5,8965,3,149
0,5,8965,15,167
0,5,8965,15,196
0,5,8965,18,216
0,5,8965,14,233
0,5,8965,10,249
0,5,8965,14,266
0,5,8965,12,280
0,5,8965,3,290
0,5,8965,19,309
0,5,8965,16,328
0,5,8965,16,358
0,5,8966,6,15
0,5,8966,17,22
0,5,8966,19,39
0,5,8966,14,70
0,5,8966,1,82
0,5,8966,3,104
0,5,8966,8,115
0,5,8966,5,132
0,5,8966,11,150
0,5,8966,12,175
0,5,8966,19,187
0,5,8966,1,210
0,5,8966,10,231
0,5,8966,8,236
0,5,8966,8,269
0,5,8966,7,276
0,5,8966,8,302
0,5,8966,2,308
0,5,8966,17,327
0,5,8966,4,345
0,5,8967,2,1
0,5,8967,7,34
0,5,8967,1,49
0,5,8967,18,62
0,5,8967,6,79
0,5,8967,19,97
0,5,8967,16,110
0,5,8967,11,143
0,5,8967,16,156
0,5,8967,11,174
0,5,8967,14,194
0,5,8967,10,212
0,5,8967,3,220
0,5,8967,10,249
0,5,8967,18,267
0,5,8967,4,288
0,5,8967,6,304
0,5,8967,14,323
0,5,8967,4,332
0,5,8967,3,348
0,5,8968,3,6
0,5,8968,20,30
0,5,8968,15,50
0,5,8968,20,57
0,5,8968,2,90
0,5,8968,15,107
0,5,8968,4,114
0,5,8968,5,130
0,5,8968,1,155
0,5,8968,18,170
0,5,8968,5,193
0,5,8968,11,216
0,5,8968,18,233
0,5,8968,1,246
0,5,8968,6,258
0,5,8968,15,274
0,5,8968,1,306
0,5,8968,4,320
0,5,8968,3,332
0,5,8968,18,351
0,5,8969,3,10
0,5,8969,7,26
0,5,8969,19,42
0,5,8969,12,55
0,5,8969,19,78
0,5,8969,17,106
0,5,8969,2,126
0,5,8969,4,134
0,5,8969,20,148
0,5,8969,7,174
0,5,8969,12,195
0,5,8969,7,204
0,5,8969,19,218
0,5,8969,6,240
0,5,8969,14,263
0,5,8969,19,273
0,5,8969,15,291
0,5,8969,15,315
0,5,8969,6,327
0,5,8969,9,343
0,5,8970,5,16
0,5,8970,1,33
0,5,8970,2,53
0,5,8970,15,65
0,5,8970,8,84
0,5,8970,4,101
0,5,8970,11,126
0,5,8970,7,135
0,5,8970,1,148
0,5,8970,18,166
0,5,8970,10,190
0,5,8970,16,202
0,5,8970,15,225
0,5,8970,20,242
0,5,8970,3,262
0,5,8970,10,271
0,5,8970,2,296
0,5,8970,2,310
0,5,8970,10,327
0,5,8970,10,350
0,5,8971,7,11
0,5,8971,11,33
0,5,8971,16,37
0,5,8971,12,57
0,5,8971,11,88
0,5,8971,3,107
0,5,8971,6,121
0,5,8971,14,135
0,5,8971,13,147
0,5,8971,17,166
0,5,8971,3,183
0,5,8971,9,204
0,5,8971,9,234
0,5,8971,11,248
0,5,8971,9,268
0,5,8971,9,288
0,5,8971,11,300
0,5,8971,8,323
0,5,8971,3,327
0,5,8971,17,360
0,5,8972,5,12
0,5,8972,1,32
0,5,8972,15,46
0,5,8972,1,56
0,5,8972,9,84
0,5,8972,15,98
0,5,8972,20,115
0,5,8972,11,133
0,5,8972,12,146
0,5,8972,5,173
0,5,8972,1,185
0,5,8972,6,207
0,5,8972,20,234
0,5,8972,14,243
0,5,8972,1,258
0,5,8972,10,285
0,5,8972,12,289
0,5,8972,1,324
0,5,8972,15,342
0,5,8972,16,357
0,5,8973,11,18
0,5,8973,12,32
0,5,8973,8,51
0,5,8973,11,67
0,5,8973,17,81
0,5,8973,3,96
0,5,8973,2,111
0,5,8973,18,143
0,5,8973,4,148
0,5,8973,4,172
0,5,8973,13,185
0,5,8973,16,202
0,5,8973,14,223
0,5,8973,3,244
0,5,8973,12,253
0,5,8973,8,283
0,5,8973,15,306
0,5,8973,20,317
0,5,8973,19,328
0,5,8973,9,350
0,5,8974,12,14
0,5,8974,6,27
0,5,8974,20,47
0,5,8974,15,57
0,5,8974,19,78
0,5,8974,3,94
0,5,8974,20,119
0,5,8974,13,143
0,5,8974,17,153
0,5,8974,1,176
0,5,8974,7,186
0,5,8974,4,214
0,5,8974,11,226
0,5,8974,20,237
0,5,8974,4,258
0,5,8974,9,287
0,5,8974,3,292
0,5,8974,1,310
0,5,8974,12,325
0,5,8974,8,355
0,5,8975,9,4
0,5,8975,9,22
0,5,8975,7,43
0,5,8975,6,58
0,5,8975,13,86
0,5,8975,15,97
0,5,8975,19,115
0,5,8975,18,132
0,5,8975,7,152
0,5,8975,6,179
0,5,8975,11,181
0,5,8975,10,207
0,5,8975,2,219
0,5,8975,14,240
0,5,8975,8,253
0,5,8975,7,286
0,5,8975,20,304
0,5,8975,6,320
0,5,8975,6,333
0,5,8975,4,359
0,5,8976,15,14
0,5,8976,13,35
0,5,8976,7,52
0,5,8976,8,56
0,5,8976,12,79
0,5,8976,17,94
0,5,8976,7,113
0,5,8976,6,139
0,5,8976,19,145
0,5,8976,11,172
0,5,8976,16,187
0,5,8976,19,206
0,5,8976,14,225
0,5,8976,15,240
0,5,8976,15,268
0,5,8976,1,283
0,5,8976,7,296
0,5,8976,15,309
0,5,8976,16,329
0,5,8976,16,352
0,5,8977,10,16
0,5,8977,9,33
0,5,8977,15,46
0,5,8977,11,72
0,5,8977,18,79
0,5,8977,16,106
0,5,8977,20,110
0,5,8977,4,128
0,5,8977,14,148
0,5,8977,2,163
0,5,8977,10,182
0,5,8977,8,204
0,5,8977,17,220
0,5,8977,17,240
0,5,8977,10,259
0,5,8977,16,277
0,5,8977,11,294
0,5,8977,6,310
0,5,8977,3,335
0,5,8977,18,357
0,5,8978,11,10
0,5,8978,7,23
0,5,8978,20,47
0,5,8978,20,71
0,5,8978,2,76
0,5,8978,5,105
0,5,8978,7,113
0,5,8978,2,139
0,5,8978,18,146
0,5,8978,15,180
0,5,8978,16,189
0,5,8978,6,216
0,5,8978,8,230
0,5,8978,20,249
0,5,8978,20,261
0,5,8978,12,279
0,5,8978,15,296
0,5,8978,19,307
0,5,8978,4,337
0,5,8978,14,357
0,5,8979,17,11
0,5,8979,20,21
0,5,8979,17,41
0,5,8979,4,62
0,5,8979,19,84
0,5,8979,13,104
0,5,8979,17,118
0,5,8979,19,136
0,5,8979,17,162
0,5,8979,18,172
0,5,8979,13,185
0,5,8979,6,204
0,5,8979,11,226
0,5,8979,19,246
0,5,8979,2,255
0,5,8979,18,276
0,5,8979,20,299
0,5,8979,5,318
0,5,8979,11,325
0,5,8979,2,358
0,5,8980,7,18
0,5,8980,12,25
0,5,8980,12,52
0,5,8980,17,57
0,5,8980,4,78
0,5,8980,20,107
0,5,8980,8,118
0,5,8980,6,139
0,5,8980,4,155
0,5,8980,13,177
0,5,8980,6,181
0,5,8980,7,207
0,5,8980,10,224
0,5,8980,9,238
0,5,8980,12,267
0,5,8980,17,285
0,5,8980,14,304
0,5,8980,8,323
0,5,8980,4,342
0,5,8980,2,360
0,5,8981,15,5
0,5,8981,9,35
0,5,8981,6,40
0,5,8981,4,58
0,5,8981,9,84
0,5,8981,17,97
0,5,8981,18,117
0,5,8981,6,141
0,5,8981,13,155
0,5,8981,18,177
0,5,8981,15,193
0,5,8981,8,203
0,5,8981,13,234
0,5,8981,10,239
0,5,8981,14,260
0,5,8981,1,280
0,5,8981,15,294
0,5,8981,18,320
0,5,8981,3,335
0,5,8981,7,348
0,5,8982,16,2
0,5,8982,16,35
0,5,8982,15,44
0,5,8982,8,65
0,5,8982,13,80
0,5,8982,2,107
0,5,8982,17,114
0,5,8982,10,133
0,5,8982,16,159
0,5,8982,9,173
0,5,8982,8,189
0,5,8982,17,210
0,5,8982,17,221
0,5,8982,4,250
0,5,8982,1,269
0,5,8982,12,281
0,5,8982,7,289
0,5,8982,3,320
0,5,8982,13,330
0,5,8982,15,359
0,5,8983,11,14
0,5,8983,16,26
0,5,8983,12,37
0,5,8983,16,62
0,5,8983,17,89
0,5,8983,7,97
0,5,8983,16,119
0,5,8983,9,134
0,5,8983,19,154
0,5,8983,15,179
0,5,8983,14,183
0,5,8983,16,210
0,5,8983,10,234
0,5,8983,6,241
0,5,8983,2,269
0,5,8983,6,286
0,5,8983,13,299
0,5,8983,8,324
0,5,8983,13,335
0,5,8983,8,349
0,5,8984,19,5
0,5,8984,17,25
0,5,8984,9,45
0,5,8984,6,67
0,5,8984,3,83
0,5,8984,4,105
0,5,8984,11,124
0,5,8984,9,144
0,5,8984,14,162
0,5,8984,16,169
0,5,8984,15,194
0,5,8984,8,210
0,5,8984,18,224
0,5,8984,4,252
0,5,8984,17,270
0,5,8984,12,283
0,5,8984,3,289
0,5,8984,4,322
0,5,8984,8,340
0,5,8984,14,358
0,5,8985,1,8
0,5,8985,1,30
0,5,8985,10,46
0,5,8985,17,63
0,5,8985,6,87
0,5,8985,2,105
0,5,8985,6,122
0,5,8985,2,127
0,5,8985,7,145
0,5,8985,13,163
0,5,8985,17,195
0,5,8985,7,210
0,5,8985,6,228
0,5,8985,14,252
0,5,8985,20,270
0,5,8985,16,276
0,5,8985,16,292
0,5,8985,18,313
0,5,8985,6,335
0,5,8985,11,349
0,5,8986,20,10
0,5,8986,13,22
0,5,8986,20,48
0,5,8986,18,66
0,5,8986,10,86
0,5,8986,17,96
0,5,8986,6,119
0,5,8986,17,128
0,5,8986,12,146
0,5,8986,15,175
0,5,8986,6,194
0,5,8986,7,210
0,5,8986,5,217
0,5,8986,10,247
0,5,8986,19,266
0,5,8986,1,279
0,5,8986,2,291
0,5,8986,12,323
0,5,8986,16,329
0,5,8986,2,353
0,5,8987,8,14
0,5,8987,11,24
0,5,8987,7,46
0,5,8987,9,68
0,5,8987,20,90
0,5,8987,12,108
0,5,8987,1,115
0,5,8987,10,127
0,5,8987,5,158
0,5,8987,17,172
0,5,8987,12,182
0,5,8987,2,202
0,5,8987,3,231
0,5,8987,9,247
0,5,8987,4,265
0,5,8987,3,271
0,5,8987,12,306
0,5,8987,13,322
0,5,8987,4,336
0,5,8987,1,359
0,5,8988,17,7
0,5,8988,6,24
0,5,8988,4,37
0,5,8988,7,70
0,5,8988,17,90
0,5,8988,1,93
0,5,8988,7,125
0,5,8988,1,140
0,5,8988,2,158
0,5,8988,18,168
0,5,8988,14,197
0,5,8988,18,200
0,5,8988,1,224
0,5,8988,15,252
0,5,8988,8,253
0,5,8988,10,275
0,5,8988,1,294
0,5,8988,20,312
0,5,8988,7,328
0,5,8988,19,349
0,5,8989,2,7
0,5,8989,17,26
0,5,8989,18,53
0,5,8989,20,64
0,5,8989,17,77
0,5,8989,14,91
0,5,8989,13,123
0,5,8989,9,129
0,5,8989,13,154
0,5,8989,11,179
0,5,8989,20,181
0,5,8989,14,208
0,5,8989,12,233
0,5,8989,3,239
0,5,8989,13,262
0,5,8989,2,271
0,5,8989,20,306
0,5,8989,18,313
0,5,8989,13,326
0,5,8989,16,347
0,5,8990,19,9
0,5,8990,16,36
0,5,8990,14,46
0,5,8990,9,64
0,5,8990,17,85
0,5,8990,19,107
0,5,8990,5,113
0,5,8990,18,141
0,5,8990,5,149
0,5,8990,13,175
0,5,8990,12,192
0,5,8990,9,211
0,5,8990,4,227
0,5,8990,2,245
0,5,8990,13,265
0,5,8990,14,282
0,5,8990,1,304
0,5,8990,5,313
0,5,8990,19,333
0,5,8990,14,343
0,5,8991,5,4
0,5,8991,11,25
0,5,8991,2,38
0,5,8991,7,66
0,5,8991,15,83
0,5,8991,6,106
0,5,8991,19,114
0,5,8991,17,140
0,5,8991,19,149
0,5,8991,5,169
0,5,8991,19,194
0,5,8991,9,203
0,5,8991,2,217
0,5,8991,9,246
0,5,8991,7,258
0,5,8991,3,284
0,5,8991,20,290
0,5,8991,4,315
0,5,8991,3,331
0,5,8991,20,352
0,5,8992,6,6
0,5,8992,19,32
0,5,8992,14,54
0,5,8992,8,68
0,5,8992,2,88
0,5,8992,10,107
0,5,8992,16,110
0,5,8992,2,133
0,5,8992,4,149
0,5,8992,16,170
0,5,8992,13,192
0,5,8992,4,202
0,5,8992,16,220
0,5,8992,20,250
0,5,8992,14,255
0,5,8992,1,285
0,5,8992,3,304
0,5,8992,9,312
0,5,8992,18,339
0,5,8992,17,352
0,5,8993,19,13
0,5,8993,10,25
0,5,8993,10,42
0,5,8993,4,57
0,5,8993,3,80
0,5,8993,16,106
0,5,8993,13,115
0,5,8993,1,139
0,5,8993,6,157
0,5,8993,18,167
0,5,8993,1,196
0,5,8993,6,215
0,5,8993,15,218
0,5,8993,2,242
0,5,8993,19,266
0,5,8993,20,287
0,5,8993,16,291
0,5,8993,18,311
0,5,8993,13,331
0,5,8993,18,356
0,5,8994,20,10
0,5,8994,14,25
0,5,8994,15,46
0,5,8994,2,71
0,5,8994,20,75
0,5,8994,11,92
0,5,8994,16,117
0,5,8994,5,140
0,5,8994,20,145
0,5,8994,10,169
0,5,8994,3,186
0,5,8994,9,201
0,5,8994,3,231
0,5,8994,9,248
0,5,8994,1,261
0,5,8994,10,282
0,5,8994,11,301
0,5,8994,7,323
0,5,8994,20,339
0,5,8994,3,349
0,5,8995,6,16
0,5,8995,2,30
0,5,8995,18,44
0,5,8995,16,63
0,5,8995,1,73
0,5,8995,14,107
0,5,8995,2,111
0,5,8995,19,135
0,5,8995,8,147
0,5,8995,5,176
0,5,8995,2,182
0,5,8995,9,215
0,5,8995,13,231
0,5,8995,19,245
0,5,8995,7,263
0,5,8995,7,285
0,5,8995,12,297
0,5,8995,11,323
0,5,8995,15,334
0,5,8995,10,347
0,5,8996,17,2
0,5,8996,12,22
0,5,8996,6,45
0,5,8996,8,57
0,5,8996,2,88
0,5,8996,5,98
0,5,8996,1,111
0,5,8996,10,143
0,5,8996,19,146
0,5,8996,20,173
0,5,8996,2,189
0,5,8996,18,200
0,5,8996,13,224
0,5,8996,10,242
0,5,8996,12,254
0,5,8996,4,273
0,5,8996,11,300
0,5,8996,20,324
0,5,8996,5,341
0,5,8996,3,358
0,5,8997,19,8
0,5,8997,13,22
0,5,8997,14,50
0,5,8997,13,58
0,5,8997,4,87
0,5,8997,6,97
0,5,8997,16,119
0,5,8997,1,136
0,5,8997,6,162
0,5,8997,9,172
0,5,8997,12,188
0,5,8997,11,203
0,5,8997,15,224
0,5,8997,4,249
0,5,8997,7,254
0,5,8997,19,280
0,5,8997,18,290
0,5,8997,2,309
0,5,8997,9,337
0,5,8997,18,353
0,5,8998,3,7
0,5,8998,5,36
0,5,8998,2,48
0,5,8998,19,56
0,5,8998,17,77
0,5,8998,8,106
0,5,8998,17,120
0,5,8998,14,136
0,5,8998,14,157
0,5,8998,6,169
0,5,8998,1,198
0,5,8998,6,211
0,5,8998,19,232
0,5,8998,5,238
0,5,8998,15,264
0,5,8998,17,286
0,5,8998,17,297
0,5,8998,15,309
0,5,8998,15,338
0,5,8998,19,359
0,5,8999,9,4
0,5,8999,11,22
0,5,8999,6,43
0,5,8999,18,70
0,5,8999,8,79
0,5,8999,13,103
0,5,8999,8,122
0,5,8999,1,136
0,5,8999,9,145
0,5,8999,2,173
0,5,8999,13,192
0,5,8999,5,209
0,5,8999,4,227
0,5,8999,20,235
0,5,8999,6,269
0,5,8999,4,277
0,5,8999,7,298
0,5,8999,8,319
0,5,8999,4,331
0,5,8999,15,360
0,5,9000,16,3
0,5,9000,20,33
0,5,9000,7,41
0,5,9000,18,58
0,5,9000,7,73
0,5,9000,18,97
0,5,9000,7,109
0,5,9000,20,141
0,5,9000,1,152
0,5,9000,14,173
0,5,9000,2,188
0,5,9000,5,209
0,5,9000,20,221
0,5,9000,5,251
0,5,9000,9,267
0,5,9000,3,284
0,5,9000,20,304
0,5,9000,11,310
0,5,9000,10,341
0,5,9000,4,358
0,5,9001,20,17
0,5,9001,19,36
0,5,9001,6,38
0,5,9001,9,70
0,5,9001,20,87
0,5,9001,10,95
0,5,9001,16,120
0,5,9001,11,129
0,5,9001,18,147
0,5,9001,10,163
0,5,9001,14,197
0,5,9001,20,205
0,5,9001,3,227
0,5,9001,17,248
0,5,9001,2,263
0,5,9001,8,275
0,5,9001,8,301
0,5,9001,8,314
0,5,9001,2,337
0,5,9001,5,346
0,5,9002,16,14
0,5,9002,11,36
0,5,9002,17,48
0,5,9002,16,70
0,5,9002,14,79
0,5,9002,6,104
0,5,9002,13,124
0,5,9002,9,140
0,5,9002,2,154
0,5,9002,16,176
0,5,9002,19,188
0,5,9002,8,207
0,5,9002,16,219
0,5,9002,10,246
0,5,9002,13,267
0,5,9002,20,283
0,5,9002,4,300
0,5,9002,11,307
0,5,9002,10,338
0,5,9002,20,359
0,5,9003,10,7
0,5,9003,20,33
0,5,9003,10,42
0,5,9003,19,58
0,5,9003,10,80
0,5,9003,19,108
0,5,9003,7,122
0,5,9003,11,134
0,5,9003,3,159
0,5,9003,9,179
0,5,9003,18,189
0,5,9003,16,202
0,5,9003,3,232
0,5,9003,17,239
0,5,9003,4,269
0,5,9003,8,279
0,5,9003,15,292
0,5,9003,15,314
0,5,9003,14,334
0,5,9003,3,357
0,5,9004,19,16
0,5,9004,4,26
0,5,9004,5,43
0,5,9004,18,60
0,5,9004,20,75
0,5,9004,1,104
0,5,9004,20,121
0,5,9004,15,128
0,5,9004,14,162
0,5,9004,11,171
0,5,9004,5,198
0,5,9004,1,207
0,5,9004,11,227
0,5,9004,16,240
0,5,9004,16,266
0,5,9004,11,275
0,5,9004,11,291
0,5,9004,2,313
0,5,9004,8,331
0,5,9004,13,359
0,5,9005,16,1
0,5,9005,11,22
0,5,9005,16,47
0,5,9005,20,63
0,5,9005,4,89
0,5,9005,5,99
0,5,9005,5,120
0,5,9005,18,134
0,5,9005,3,161
0,5,9005,18,168
0,5,9005,6,191
0,5,9005,15,203
0,5,9005,3,218
0,5,9005,17,247
0,5,9005,3,265
0,5,9005,18,277
0,5,9005,16,303
0,5,9005,7,313
0,5,9005,16,342
0,5,9005,3,345
0,5,9006,14,14
0,5,9006,18,25
0,5,9006,3,43
0,5,9006,6,63
0,5,9006,15,87
0,5,9006,11,92
0,5,9006,9,123
0,5,9006,11,143
0,5,9006,14,162
0,5,9006,16,170
0,5,9006,1,186
0,5,9006,12,202
0,5,9006,1,233
0,5,9006,9,242
0,5,9006,4,253
0,5,9006,7,281
0,5,9006,20,293
0,5,9006,9,318
0,5,9006,16,330
0,5,9006,1,352
0,5,9007,6,10
0,5,9007,12,23
0,5,9007,5,39
0,5,9007,4,69
0,5,9007,8,80
0,5,9007,12,107
0,5,9007,10,123
0,5,9007,10,140
0,5,9007,5,160
0,5,9007,20,177
0,5,9007,13,188
0,5,9007,10,200
0,5,9007,10,231
0,5,9007,7,252
0,5,9007,3,263
0,5,9007,2,280
0,5,9007,4,303
0,5,9007,19,311
0,5,9007,3,331
0,5,9007,16,347
0,5,9008,7,2
0,5,9008,16,34
0,5,9008,15,49
0,5,9008,19,56
0,5,9008,11,83
0,5,9008,4,103
0,5,9008,4,109
0,5,9008,3,131
0,5,9008,14,161
0,5,9008,13,169
0,5,9008,12,194
0,5,9008,3,202
0,5,9008,13,218
0,5,9008,14,244
0,5,9008,4,262
0,5,9008,12,273
0,5,9008,14,298
0,5,9008,16,322
0,5,9008,6,335
0,5,9008,16,349
0,5,9009,13,7
0,5,9009,4,27
0,5,9009,6,42
0,5,9009,13,66
0,5,9009,16,83
0,5,9009,16,105
0,5,9009,8,115
0,5,9009,5,142
0,5,9009,20,153
0,5,9009,4,172
0,5,9009,7,194
0,5,9009,16,199
0,5,9009,17,217
0,5,9009,15,252
0,5,9009,9,258
0,5,9009,8,272
0,5,9009,6,289
0,5,9009,10,321
0,5,9009,9,341
0,5,9009,16,346
0,5,9010,12,7
0,5,9010,16,19
0,5,9010,17,45
0,5,9010,18,69
0,5,9010,14,81
0,5,9010,13,97
0,5,9010,19,120
0,5,9010,13,127
0,5,9010,6,155
0,5,9010,6,165
0,5,9010,11,198
0,5,9010,4,204
0,5,9010,13,223
0,5,9010,13,239
0,5,9010,9,265
0,5,9010,17,285
0,5,9010,1,295
0,5,9010,6,309
0,5,9010,20,329
0,5,9010,11,349
0,5,9011,18,6
0,5,9011,17,20
0,5,9011,17,45
0,5,9011,14,71
0,5,9011,4,84
0,5,9011,13,92
0,5,9011,10,110
0,5,9011,7,142
0,5,9011,4,147
0,5,9011,3,173
0,5,9011,5,182
0,5,9011,4,215
0,5,9011,10,226
0,5,9011,20,251
0,5,9011,10,257
0,5,9011,7,277
0,5,9011,18,289
0,5,9011,14,316
0,5,9011,2,327
0,5,9011,17,356
0,5,9012,4,15
0,5,9012,13,19
0,5,9012,7,40
0,5,9012,13,68
0,5,9012,18,89
0,5,9012,11,108
0,5,9012,9,126
0,5,9012,14,129
0,5,9012,3,156
0,5,9012,20,176
0,5,9012,2,184
0,5,9012,7,216
0,5,9012,20,229
0,5,9012,14,247
0,5,9012,6,256
0,5,9012,7,274
0,5,9012,15,292
0,5,9012,9,321
0,5,9012,20,337
0,5,9012,7,360
0,5,9013,4,8
0,5,9013,20,25
0,5,9013,3,38
0,5,9013,11,69
0,5,9013,9,75
0,5,9013,9,108
0,5,9013,19,121
0,5,9013,16,130
0,5,9013,10,149
0,5,9013,8,178
0,5,9013,8,194
0,5,9013,12,199
0,5,9013,18,227
0,5,9013,15,240
0,5,9013,16,266
0,5,9013,16,271
0,5,9013,2,305
0,5,9013,13,312
0,5,9013,17,326
0,5,9013,14,349
0,5,9014,9,10
0,5,9014,13,34
0,5,9014,5,37
0,5,9014,15,55
0,5,9014,13,82
0,5,9014,19,95
0,5,9014,11,122
0,5,9014,17,139
0,5,9014,12,155
0,5,9014,7,169
0,5,9014,7,197
0,5,9014,8,203
0,5,9014,18,229
0,5,9014,2,241
0,5,9014,13,253
0,5,9014,19,283
0,5,9014,6,292
0,5,9014,5,324
0,5,9014,1,328
0,5,9014,18,353
0,5,9015,3,1
0,5,9015,15,33
0,5,9015,9,51
0,5,9015,3,58
0,5,9015,6,88
0,5,9015,4,92
0,5,9015,18,112
0,5,9015,15,144
0,5,9015,11,162
0,5,9015,2,177
0,5,9015,16,189
0,5,9015,20,211
0,5,9015,3,233
0,5,9015,2,247
0,5,9015,4,253
0,5,9015,17,287
0,5,9015,9,301
0,5,9015,20,308
0,5,9015,3,335
0,5,9015,17,346
0,5,9016,9,6
0,5,9016,1,34
0,5,9016,13,42
0,5,9016,12,70
0,5,9016,17,77
0,5,9016,14,95
0,5,9016,17,126
0,5,9016,8,143
0,5,9016,15,151
0,5,9016,18,178
0,5,9016,16,192
0,5,9016,2,210
0,5,9016,4,218
0,5,9016,4,243
0,5,9016,20,260
0,5,9016,1,273
0,5,9016,13,302
0,5,9016,4,307
0,5,9016,7,335
0,5,9016,10,358
0,5,9017,8,8
0,5,9017,8,33
0,5,9017,12,47
0,5,9017,20,60
0,5,9017,20,75
0,5,9017,7,97
0,5,9017,9,122
0,5,9017,16,137
0,5,9017,2,153
0,5,9017,14,165
0,5,9017,3,193
0,5,9017,6,207
0,5,9017,12,234
0,5,9017,1,249
0,5,9017,18,269
0,5,9017,4,278
0,5,9017,12,296
0,5,9017,3,307
0,5,9017,1,331
0,5,9017,11,360
0,5,9018,20,16
0,5,9018,3,35
0,5,9018,1,37
0,5,9018,1,63
0,5,9018,10,74
0,5,9018,20,106
0,5,9018,16,115
0,5,9018,11,130
0,5,9018,7,156
0,5,9018,20,170
0,5,9018,4,194
0,5,9018,13,211
0,5,9018,18,232
0,5,9018,15,252
0,5,9018,6,265
0,5,9018,14,279
0,5,9018,3,303
0,5,9018,6,324
0,5,9018,2,330
0,5,9018,1,343
0,5,9019,13,9
0,5,9019,12,30
0,5,9019,18,49
0,5,9019,20,65
0,5,9019,6,82
0,5,9019,6,102
0,5,9019,8,113
0,5,9019,14,128
0,5,9019,18,160
0,5,9019,5,166
0,5,9019,16,183
0,5,9019,5,210
0,5,9019,9,226
0,5,9019,18,242
0,5,9019,13,260
0,5,9019,13,280
0,5,9019,4,289
0,5,9019,1,315
0,5,9019,11,339
0,5,9019,16,345
0,5,9020,17,6
0,5,9020,14,31
0,5,9020,11,47
0,5,9020,17,72
0,5,9020,5,90
0,5,9020,11,92
0,5,9020,18,110
0,5,9020,15,140
0,5,9020,1,155
0,5,9020,18,167
0,5,9020,5,189
0,5,9020,6,203
0,5,9020,15,217
0,5,9020,3,249
0,5,9020,18,263
0,5,9020,15,279
0,5,9020,13,290
0,5,9020,9,318
0,5,9020,12,328
0,5,9020,9,345
0,5,9021,18,17
0,5,9021,16,20
0,5,9021,17,50
0,5,9021,17,58
0,5,9021,18,85
0,5,9021,17,99
0,5,9021,20,117
0,5,9021,1,127
0,5,9021,14,156
0,5,9021,15,171
0,5,9021,4,188
0,5,9021,8,216
0,5,9021,13,224
0,5,9021,14,246
0,5,9021,20,265
0,5,9021,17,283
0,5,9021,2,296
0,5,9021,13,307
0,5,9021,18,337
0,5,9021,16,343
0,5,9022,8,10
0,5,9022,16,21
0,5,9022,15,50
0,5,9022,4,56
0,5,9022,1,74
0,5,9022,8,94
0,5,9022,17,117
0,5,9022,9,131
0,5,9022,6,145
0,5,9022,3,166
0,5,9022,15,192
0,5,9022,15,209
0,5,9022,5,219
0,5,9022,15,240
0,5,9022,17,270
0,5,9022,6,279
0,5,9022,7,289
0,5,9022,15,320
0,5,9022,13,332
0,5,9022,20,353
0,5,9023,6,16
0,5,9023,5,19
0,5,9023,1,48
0,5,9023,3,61
0,5,9023,8,87
0,5,9023,15,106
0,5,9023,18,114
0,5,9023,13,135
0,5,9023,16,146
0,5,9023,13,174
0,5,9023,14,189
0,5,9023,14,206
0,5,9023,1,223
0,5,9023,4,242
0,5,9023,11,269
0,5,9023,19,274
0,5,9023,11,293
0,5,9023,17,315
0,5,9023,8,337
0,5,9023,12,359
0,5,9024,16,8
0,5,9024,9,22
0,5,9024,8,52
0,5,9024,2,61
0,5,9024,9,88
0,5,9024,18,104
0,5,9024,17,112
0,5,9024,8,139
0,5,9024,14,149
0,5,9024,10,172
0,5,9024,18,194
0,5,9024,15,204
0,5,9024,9,218
0,5,9024,11,236
0,5,9024,20,258
0,5,9024,18,272
0,5,9024,17,297
0,5,9024,15,323
0,5,9024,6,335
0,5,9024,9,345
0,5,9025,8,15
0,5,9025,19,19
0,5,9025,1,42
0,5,9025,14,70
0,5,9025,13,83
0,5,9025,10,107
0,5,9025,13,118
0,5,9025,4,131
0,5,9025,20,154
0,5,9025,16,175
0,5,9025,18,194
0,5,9025,14,211
0,5,9025,2,222
0,5,9025,11,241
0,5,9025,9,254
0,5,9025,17,278
0,5,9025,6,290
0,5,9025,1,320
0,5,9025,7,327
0,5,9025,8,351
0,5,9026,16,14
0,5,9026,14,25
0,5,9026,6,37
0,5,9026,3,65
0,5,9026,3,88
0,5,9026,14,108
0,5,9026,3,118
0,5,9026,12,142
0,5,9026,18,151
0,5,9026,2,170
0,5,9026,3,190
0,5,9026,10,201
0,5,9026,13,233
0,5,9026,5,252
0,5,9026,7,253
0,5,9026,8,283
